#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2008-12-23,9,9808,0,12341,7027,369,0,509,0,0,1656,0,,
2008-12-23,10,9667,0,12363,7029,382,0,512,0,0,1652,0,,
2008-12-23,11,9589,0,12768,7029,415,0,520,0,0,1464,0,,
2008-12-23,12,9643,0,13391,7023,433,0,520,0,0,1464,0,,
2008-12-23,13,10302,0,15200,7038,424,0,520,0,0,788,0,,
2008-12-23,14,10845,0,16524,7038,400,0,528,0,0,780,0,,
2008-12-23,15,11639,0,17886,7038,448,234,554,0,0,300,0,,
2008-12-23,16,12538,0,18785,7043,461,324,623,0,0,296,0,,
2008-12-23,17,13416,0,19533,7037,472,442,621,0,0,324,0,,
2008-12-23,18,14040,0,20049,7067,484,474,624,0,0,324,0,,
2008-12-23,19,14447,0,20279,7078,497,682,803,0,0,350,0,,
2008-12-23,20,14643,0,20517,7076,472,658,802,0,0,352,0,,
2008-12-23,21,14825,0,20656,7080,492,572,799,0,0,360,0,,
2008-12-23,22,14793,0,20776,7076,490,510,782,0,0,360,0,,
2008-12-23,23,14993,0,20674,6969,441,688,828,0,0,324,0,,
2008-12-23,24,15203,0,20563,6873,392,822,856,0,0,324,0,,
2008-12-23,25,14962,0,20580,7032,419,752,852,0,0,324,0,,
2008-12-23,26,14755,0,20372,7077,459,804,866,0,0,324,0,,
2008-12-23,27,14769,0,20381,7076,437,914,713,0,0,324,0,,
2008-12-23,28,14574,0,20551,7083,380,894,712,10,0,324,0,,
2008-12-23,29,14566,0,20567,7083,391,840,704,135,0,324,0,,
2008-12-23,30,14947,0,20439,7076,362,718,605,16,0,326,0,,
2008-12-23,31,14853,0,20329,7084,334,362,789,0,0,944,0,,
2008-12-23,32,15054,0,20908,7074,294,498,821,0,0,948,0,,
2008-12-23,33,16221,0,21089,7079,248,1244,949,0,0,1142,0,,
2008-12-23,34,16892,0,21054,7077,200,1472,964,0,0,1588,24,,
2008-12-23,35,17153,0,21241,7077,178,2008,965,0,0,1474,0,,
2008-12-23,36,17520,0,21004,7071,154,2044,962,0,0,1184,0,,
2008-12-23,37,17413,0,20989,7078,121,1706,963,0,0,1192,0,,
2008-12-23,38,17124,0,21023,7078,114,1136,966,0,0,1504,0,,
2008-12-23,39,16446,0,21236,7081,92,740,957,0,0,1560,0,,
2008-12-23,40,15681,0,20608,7080,78,654,956,0,0,1752,0,,
2008-12-23,41,15023,0,20081,7075,72,674,958,0,0,1760,0,,
2008-12-23,42,14451,0,19545,7081,83,436,949,0,0,1636,0,,
2008-12-23,43,13687,0,19366,7078,97,500,761,0,0,1438,0,,
2008-12-23,44,12806,0,18656,7080,108,396,757,0,0,1436,0,,
2008-12-23,45,12573,0,17681,7084,93,114,740,0,0,1436,0,,
2008-12-23,46,12383,0,16296,7083,86,86,725,0,0,1432,0,,
2008-12-23,47,10722,0,15491,7080,81,390,511,0,0,1844,0,,
2008-12-23,48,9869,0,15294,7084,93,46,510,0,0,1854,0,,
2008-12-24,1,10144,0,15600,7079,72,0,509,0,0,1856,0,,
2008-12-24,2,10215,0,15489,7082,50,0,507,0,0,1858,0,,
2008-12-24,3,10203,0,15365,7081,37,0,490,0,0,1858,0,,
2008-12-24,4,9760,0,15003,7084,25,0,490,0,0,1856,0,,
2008-12-24,5,9788,0,14611,7080,18,0,491,0,0,1856,0,,
2008-12-24,6,9512,0,14504,7082,14,0,491,0,0,1856,0,,
2008-12-24,7,9124,0,14221,7082,20,0,476,0,0,1856,0,,
2008-12-24,8,8891,0,13585,7084,32,0,471,0,0,1856,0,,
2008-12-24,9,8921,0,12945,7075,47,0,470,0,0,1856,0,,
2008-12-24,10,8948,0,12778,6967,47,0,490,0,0,1856,0,,
2008-12-24,11,9139,0,12913,6837,51,0,506,0,0,1856,0,,
2008-12-24,12,9516,0,13175,6798,45,0,506,0,0,1856,0,,
2008-12-24,13,9900,0,14407,6794,47,0,507,0,0,1844,0,,
2008-12-24,14,10433,0,15128,6844,31,0,514,0,0,1840,0,,
2008-12-24,15,11160,0,15253,6802,23,0,574,0,0,1726,0,,
2008-12-24,16,12045,0,15903,6793,25,234,640,70,0,1724,0,,
2008-12-24,17,12676,0,16438,6793,27,476,786,142,0,1832,0,,
2008-12-24,18,12972,0,17360,6802,33,798,771,68,0,1832,0,,
2008-12-24,19,13206,0,18002,6790,27,1118,851,0,0,1858,0,,
2008-12-24,20,13279,0,18325,6843,34,1342,850,0,0,1858,0,,
2008-12-24,21,13495,0,18474,6916,43,1252,822,0,0,1858,0,,
2008-12-24,22,13730,0,18495,7003,66,1108,796,0,0,1858,0,,
2008-12-24,23,13749,0,18543,7010,95,1008,761,0,0,1858,0,,
2008-12-24,24,13557,0,18517,7017,107,910,767,0,0,1858,0,,
2008-12-24,25,13355,0,18448,7017,96,824,765,0,0,1860,0,,
2008-12-24,26,13008,0,18273,7040,103,722,689,0,0,1858,0,,
2008-12-24,27,12841,0,18218,7082,91,576,541,0,0,1858,0,,
2008-12-24,28,12480,0,18220,7081,93,488,537,0,0,1858,0,,
2008-12-24,29,12496,0,18116,7085,88,436,537,0,0,1858,0,,
2008-12-24,30,12528,0,17946,7082,74,382,541,0,0,1858,0,,
2008-12-24,31,12874,0,17755,7083,71,302,572,0,0,1858,0,,
2008-12-24,32,13527,0,17957,7085,58,374,573,0,0,1858,0,,
2008-12-24,33,14689,0,18651,7079,56,768,624,0,0,1858,0,,
2008-12-24,34,15448,0,19289,7073,62,1284,897,0,0,1852,0,,
2008-12-24,35,15677,0,19399,6991,61,1692,924,0,0,2000,0,,
2008-12-24,36,15836,0,19485,6845,46,1360,914,0,0,2008,0,,
2008-12-24,37,15549,0,19203,6808,43,1090,797,0,0,2008,0,,
2008-12-24,38,14993,0,19147,6790,42,650,729,0,0,2000,0,,
2008-12-24,39,14592,0,18691,6789,37,780,740,0,0,1852,0,,
2008-12-24,40,14102,0,18194,6759,44,352,738,0,0,1858,0,,
2008-12-24,41,13282,0,17955,6745,47,370,738,0,0,1858,0,,
2008-12-24,42,12838,0,17275,6739,50,380,747,0,0,1856,0,,
2008-12-24,43,12563,0,16533,6779,42,312,565,0,0,1856,0,,
2008-12-24,44,12199,0,15637,6835,28,328,564,0,0,1854,0,,
2008-12-24,45,11632,0,14952,6858,30,312,545,0,0,1856,0,,
2008-12-24,46,11112,0,14727,6924,35,158,543,0,0,1854,0,,
2008-12-24,47,10705,0,14610,7012,32,0,443,0,0,1998,0,,
2008-12-24,48,10256,0,14129,7017,24,0,442,0,0,2006,0,,
2008-12-25,1,9848,0,14058,7048,26,0,439,0,0,2004,0,,
2008-12-25,2,9714,0,14031,7080,30,0,438,0,0,2006,0,,
2008-12-25,3,9486,0,14139,7079,29,0,429,0,0,2004,0,,
2008-12-25,4,9186,0,13584,7083,31,0,422,0,0,2006,0,,
2008-12-25,5,8939,0,13071,7077,36,0,414,0,0,2004,0,,
2008-12-25,6,8907,0,13143,7077,46,0,413,0,0,2006,0,,
2008-12-25,7,8779,0,12547,7072,47,0,428,0,0,2006,0,,
2008-12-25,8,8749,0,11771,7073,44,0,427,0,0,2006,0,,
2008-12-25,9,8674,0,11195,7078,43,0,427,0,0,2004,0,,
2008-12-25,10,8692,0,10791,7070,42,0,426,0,0,2006,0,,
2008-12-25,11,8705,0,10518,7054,46,0,425,0,0,2004,0,,
2008-12-25,12,8767,0,10679,6880,51,0,426,0,0,2006,0,,
2008-12-25,13,8899,0,11376,6800,49,0,409,0,0,2002,0,,
2008-12-25,14,8954,0,11965,6798,39,0,416,0,0,2004,0,,
2008-12-25,15,8991,0,11975,6799,28,0,472,0,0,2004,0,,
2008-12-25,16,8972,0,12601,6796,21,0,485,0,0,2006,0,,
2008-12-25,17,9756,0,13178,6767,23,0,565,0,0,2004,0,,
2008-12-25,18,10491,0,13876,6786,22,0,625,0,0,2006,0,,
2008-12-25,19,11288,0,14409,6872,23,378,658,0,0,2006,0,,
2008-12-25,20,11889,0,14869,6965,27,420,674,0,0,2006,0,,
2008-12-25,21,12510,0,14891,7006,30,586,672,0,0,2006,0,,
2008-12-25,22,12949,0,15038,7011,32,458,603,0,0,2006,0,,
2008-12-25,23,13208,0,15357,7012,32,338,646,0,0,2006,0,,
2008-12-25,24,13260,0,15905,7024,27,358,646,0,0,2006,0,,
2008-12-25,25,13612,0,15982,7072,29,554,646,0,0,2006,0,,
2008-12-25,26,13715,0,16206,7075,32,634,650,0,0,2008,0,,
2008-12-25,27,13718,0,16177,7070,33,556,652,0,0,2006,0,,
2008-12-25,28,13518,0,15726,7075,26,322,652,0,0,2008,0,,
2008-12-25,29,13127,0,15193,7073,22,326,615,0,0,2006,0,,
2008-12-25,30,12986,0,14137,7081,18,296,606,0,0,2006,0,,
2008-12-25,31,13113,0,13324,7073,20,298,594,0,0,2006,0,,
2008-12-25,32,13273,0,12572,7073,24,588,592,0,0,2006,0,,
2008-12-25,33,13537,0,12684,7075,20,596,578,0,0,2004,0,,
2008-12-25,34,13772,0,12727,7073,21,592,587,0,0,2006,0,,
2008-12-25,35,13765,0,12455,7066,24,592,586,0,0,2004,0,,
2008-12-25,36,13687,0,12338,6903,22,644,588,0,0,2006,0,,
2008-12-25,37,13511,0,12287,6823,18,598,584,0,0,2004,0,,
2008-12-25,38,13458,0,12018,6793,20,596,583,0,0,2006,0,,
2008-12-25,39,13236,0,12046,6790,26,632,571,0,0,2004,0,,
2008-12-25,40,13046,0,11801,6796,30,444,559,0,0,2006,0,,
2008-12-25,41,13071,0,11612,6793,39,618,560,0,0,2004,0,,
2008-12-25,42,12476,0,11777,6810,41,570,558,0,0,2006,0,,
2008-12-25,43,11806,0,11806,6845,48,578,524,0,0,2006,0,,
2008-12-25,44,11479,0,11724,6955,54,366,524,0,0,2006,0,,
2008-12-25,45,11321,0,11316,7011,60,336,502,0,0,2006,0,,
2008-12-25,46,11273,0,11337,7018,86,318,489,0,0,2006,0,,
2008-12-25,47,11186,0,10907,7026,104,0,402,0,0,2006,0,,
2008-12-25,48,11155,0,10536,7027,101,0,399,0,0,2008,0,,
2008-12-26,1,11121,0,10696,7070,109,0,397,0,0,2006,0,,
2008-12-26,2,11154,0,10746,7078,89,0,393,0,0,2006,0,,
2008-12-26,3,11092,0,10846,7078,70,0,350,0,0,2006,0,,
2008-12-26,4,10727,0,10442,7084,69,0,341,0,0,2008,0,,
2008-12-26,5,10567,0,10000,7080,57,0,342,0,0,2006,0,,
2008-12-26,6,10456,0,9920,7081,54,0,340,0,0,2006,0,,
2008-12-26,7,10304,0,9634,7080,61,0,340,0,0,2006,0,,
2008-12-26,8,10184,0,9223,7079,63,0,340,0,0,2006,0,,
2008-12-26,9,9924,0,8811,7081,56,0,339,0,0,2006,0,,
2008-12-26,10,9741,0,8697,7075,52,0,341,0,0,2006,0,,
2008-12-26,11,9763,0,8565,7074,38,0,343,0,0,2006,0,,
2008-12-26,12,9728,0,8557,7076,44,0,342,0,0,2006,0,,
2008-12-26,13,9917,0,8764,7075,44,0,354,0,0,2006,0,,
2008-12-26,14,10124,0,8786,7077,49,0,382,0,0,2006,0,,
2008-12-26,15,9926,0,8621,7081,54,0,456,0,0,2004,0,,
2008-12-26,16,9694,0,8328,7084,43,0,468,0,0,2006,0,,
2008-12-26,17,10153,0,8677,7084,48,0,471,0,0,2004,0,,
2008-12-26,18,10642,0,9597,7084,54,0,477,0,0,2006,0,,
2008-12-26,19,10963,0,10970,7114,57,0,486,0,0,2004,0,,
2008-12-26,20,11206,0,11910,7124,46,86,492,0,0,2004,0,,
2008-12-26,21,11654,0,12547,7130,39,400,516,0,0,2004,0,,
2008-12-26,22,11924,0,13147,7125,36,434,526,0,0,2004,0,,
2008-12-26,23,12217,0,13313,7138,38,476,610,0,0,1998,0,,
2008-12-26,24,12441,0,13474,7141,44,530,579,0,0,2000,0,,
2008-12-26,25,12546,0,13616,7148,46,576,586,0,0,1998,0,,
2008-12-26,26,12657,0,13476,7156,43,500,580,0,0,2000,0,,
2008-12-26,27,12450,0,13462,7156,37,524,552,0,0,1998,0,,
2008-12-26,28,12394,0,13108,7145,26,600,543,0,0,2000,0,,
2008-12-26,29,12203,0,13205,7156,14,508,527,0,0,1998,0,,
2008-12-26,30,11688,0,13359,7150,13,556,526,0,0,2000,0,,
2008-12-26,31,11786,0,13370,7151,13,580,510,0,0,1998,0,,
2008-12-26,32,12454,0,13407,7155,16,578,509,0,0,2000,0,,
2008-12-26,33,13070,0,13615,7152,21,1728,515,0,0,2000,0,,
2008-12-26,34,13597,0,14802,7154,28,2086,701,0,0,2000,0,,
2008-12-26,35,13727,0,15225,7153,27,2250,765,0,0,2000,0,,
2008-12-26,36,13722,0,15473,7160,26,1940,760,0,0,2000,0,,
2008-12-26,37,13675,0,15577,7161,25,1564,685,0,0,2000,0,,
2008-12-26,38,13664,0,15621,7158,27,1164,551,0,0,2000,0,,
2008-12-26,39,13179,0,15789,7161,38,998,519,0,0,1996,0,,
2008-12-26,40,12563,0,15828,7160,39,838,519,0,0,1998,0,,
2008-12-26,41,12173,0,15581,7156,44,1014,519,0,0,1996,0,,
2008-12-26,42,11534,0,15431,7162,54,1004,517,0,0,1998,0,,
2008-12-26,43,11187,0,15208,7161,64,990,498,0,0,1892,0,,
2008-12-26,44,10783,0,14936,7159,66,758,473,0,0,1890,0,,
2008-12-26,45,9932,0,14904,7157,59,762,480,0,0,1902,0,,
2008-12-26,46,9816,0,14821,7158,52,576,472,0,0,1814,0,,
2008-12-26,47,10358,0,14987,7158,56,0,389,0,0,662,0,,
2008-12-26,48,10341,0,14723,7155,53,0,389,0,0,642,0,,
2008-12-27,1,10588,0,14865,7161,46,0,376,0,0,644,0,,
2008-12-27,2,10420,0,14867,7156,47,0,365,0,0,642,0,,
2008-12-27,3,10072,0,14930,7161,51,0,304,0,0,644,0,,
2008-12-27,4,9501,0,14627,7165,46,0,302,0,0,642,0,,
2008-12-27,5,9072,0,14561,7154,45,0,303,0,0,644,0,,
2008-12-27,6,9149,0,14591,7155,51,0,302,0,0,642,0,,
2008-12-27,7,9016,0,14399,7151,45,0,303,0,0,796,0,,
2008-12-27,8,8805,0,13912,7150,48,0,302,0,0,796,0,,
2008-12-27,9,8590,0,13472,7159,40,0,300,0,0,796,0,,
2008-12-27,10,8509,0,13014,7157,47,0,300,0,0,798,0,,
2008-12-27,11,8528,0,13224,7159,51,0,302,0,0,646,0,,
2008-12-27,12,8434,0,13427,7159,43,0,305,0,0,642,0,,
2008-12-27,13,8672,0,13644,7156,43,0,320,0,0,644,0,,
2008-12-27,14,8855,0,13601,7156,41,0,337,0,0,642,0,,
2008-12-27,15,9292,2,13401,7157,47,0,446,0,0,462,0,,
2008-12-27,16,9639,30,13593,7159,43,0,449,0,0,458,0,,
2008-12-27,17,10574,62,13733,7160,48,0,447,0,0,460,0,,
2008-12-27,18,11456,99,14358,7156,57,0,469,0,0,458,0,,
2008-12-27,19,12216,239,14950,7156,59,36,506,0,0,642,0,,
2008-12-27,20,13155,300,15378,7119,64,90,507,0,0,644,0,,
2008-12-27,21,13648,300,16034,7088,66,182,508,0,0,642,0,,
2008-12-27,22,14007,300,16380,7033,57,228,525,0,0,644,0,,
2008-12-27,23,14222,339,16591,6913,46,198,538,0,0,642,0,,
2008-12-27,24,14486,350,16607,6894,42,182,524,0,0,644,0,,
2008-12-27,25,14565,331,16645,6886,37,294,526,0,0,644,0,,
2008-12-27,26,14416,300,16616,6900,36,290,516,0,0,644,0,,
2008-12-27,27,14612,297,16509,6902,32,168,474,0,0,642,0,,
2008-12-27,28,14547,303,16302,6897,39,194,458,0,0,644,0,,
2008-12-27,29,14505,333,16296,6896,50,178,461,0,0,644,0,,
2008-12-27,30,14373,283,16444,6890,57,0,473,0,0,644,0,,
2008-12-27,31,14300,306,16602,6898,63,0,502,0,0,742,0,,
2008-12-27,32,14919,536,16741,6899,68,0,478,0,0,744,0,,
2008-12-27,33,15763,902,17210,6902,73,378,510,0,0,742,0,,
2008-12-27,34,16123,1152,17945,6899,75,1426,569,39,0,744,0,,
2008-12-27,35,16349,1140,18313,6907,73,1924,583,140,0,902,0,,
2008-12-27,36,16507,1087,18435,6902,73,1752,562,99,0,956,0,,
2008-12-27,37,16106,1129,18461,6904,66,1596,550,0,0,956,0,,
2008-12-27,38,15821,1006,18522,6904,68,1424,547,0,0,956,0,,
2008-12-27,39,15614,916,18614,6909,86,1058,521,0,0,666,0,,
2008-12-27,40,15186,717,18301,6903,98,744,512,0,0,644,0,,
2008-12-27,41,15301,610,17566,6901,111,652,511,0,0,644,0,,
2008-12-27,42,15136,609,16611,6901,113,374,501,0,0,644,0,,
2008-12-27,43,14721,611,15871,6903,101,420,464,0,0,644,0,,
2008-12-27,44,14099,496,15539,6902,89,480,448,0,0,644,0,,
2008-12-27,45,13205,298,15408,6858,86,302,426,0,0,644,0,,
2008-12-27,46,12839,279,15080,6748,91,176,421,0,0,644,0,,
2008-12-27,47,12449,8,14596,6619,88,0,312,0,0,746,0,,
2008-12-27,48,12277,0,14042,6581,79,0,305,0,0,746,0,,
2008-12-28,1,12556,0,14210,6580,63,0,305,0,0,746,0,,
2008-12-28,2,12458,0,14073,6576,50,0,303,0,0,746,0,,
2008-12-28,3,12013,0,14361,6573,49,0,286,0,0,746,0,,
2008-12-28,4,11309,0,14361,6576,59,0,286,0,0,746,0,,
2008-12-28,5,10851,0,14497,6578,68,0,286,0,0,746,0,,
2008-12-28,6,10802,0,14677,6577,83,0,286,0,0,746,0,,
2008-12-28,7,10712,0,14869,6581,80,0,286,0,0,746,0,,
2008-12-28,8,10438,0,14458,6588,93,0,287,0,0,748,0,,
2008-12-28,9,10279,0,13950,6590,102,0,287,0,0,746,0,,
2008-12-28,10,10258,0,13625,6591,103,0,288,0,0,748,0,,
2008-12-28,11,9962,0,13543,6591,104,0,288,0,0,746,0,,
2008-12-28,12,9837,0,13598,6590,110,0,288,0,0,748,0,,
2008-12-28,13,10016,0,13880,6588,95,0,288,0,0,514,0,,
2008-12-28,14,9930,0,14047,6592,96,0,299,0,0,508,0,,
2008-12-28,15,9957,0,13210,6590,105,0,367,0,0,744,0,,
2008-12-28,16,10010,0,13109,6589,99,0,369,0,0,746,0,,
2008-12-28,17,10596,6,13598,6589,95,0,370,0,0,514,0,,
2008-12-28,18,11545,287,13900,6532,87,0,387,0,0,510,0,,
2008-12-28,19,12297,567,13672,6466,85,0,458,0,0,744,0,,
2008-12-28,20,13192,569,14466,6464,94,16,470,0,0,746,0,,
2008-12-28,21,14111,582,15106,6456,101,194,489,0,0,746,0,,
2008-12-28,22,14098,920,15389,6455,101,616,493,0,0,746,0,,
2008-12-28,23,14605,1119,15447,6458,97,642,495,0,0,746,0,,
2008-12-28,24,15042,1122,15508,6458,111,694,494,0,0,748,0,,
2008-12-28,25,15196,1102,15803,6450,106,774,483,0,0,746,0,,
2008-12-28,26,15151,1045,15913,6444,93,782,514,0,0,748,0,,
2008-12-28,27,15007,994,16016,6435,87,736,503,0,0,746,0,,
2008-12-28,28,14738,872,15945,6439,102,676,472,0,0,748,0,,
2008-12-28,29,14584,1040,15968,6437,104,656,463,0,0,746,0,,
2008-12-28,30,14774,776,16026,6434,93,402,466,0,0,748,0,,
2008-12-28,31,14682,612,16309,6431,97,380,478,0,0,944,0,,
2008-12-28,32,14891,611,16715,6479,114,432,478,0,0,948,0,,
2008-12-28,33,15610,756,17172,6596,115,1214,495,0,0,946,0,,
2008-12-28,34,16274,986,17944,6640,117,1892,546,0,0,946,0,,
2008-12-28,35,16581,1047,18058,6768,134,1802,776,0,0,946,0,,
2008-12-28,36,16343,1048,18153,6819,150,2158,776,0,0,946,0,,
2008-12-28,37,16153,1044,18143,6848,161,1972,772,0,0,946,0,,
2008-12-28,38,15946,1045,17822,6874,155,1544,726,0,0,946,0,,
2008-12-28,39,16044,911,17774,6867,146,1138,681,0,0,748,0,,
2008-12-28,40,16244,758,17473,6867,139,600,482,0,0,746,0,,
2008-12-28,41,16203,657,17031,6868,134,540,461,0,0,748,0,,
2008-12-28,42,15542,509,16567,6873,129,322,450,0,0,748,0,,
2008-12-28,43,15149,519,15905,6867,137,530,383,0,0,748,0,,
2008-12-28,44,14859,518,15323,6828,132,626,356,0,0,746,0,,
2008-12-28,45,13884,339,15483,6724,126,364,343,0,0,748,0,,
2008-12-28,46,13427,33,15400,6691,120,0,337,0,0,746,0,,
2008-12-28,47,12913,0,15213,6686,132,0,287,0,0,738,0,,
2008-12-28,48,12474,0,15172,6682,140,0,287,0,0,736,0,,
2008-12-29,1,12746,0,15192,6654,135,0,287,0,0,836,0,,
2008-12-29,2,12629,0,15129,6520,126,0,291,0,0,838,0,,
2008-12-29,3,12535,0,15095,6445,126,0,320,0,0,738,0,,
2008-12-29,4,11913,0,15096,6447,143,0,319,0,0,736,0,,
2008-12-29,5,11604,0,15085,6438,143,0,320,0,0,836,0,,
2008-12-29,6,11521,0,15243,6444,139,0,314,0,0,838,0,,
2008-12-29,7,11280,0,15094,6442,122,0,284,0,0,736,0,,
2008-12-29,8,10670,0,15110,6470,118,0,284,0,0,738,0,,
2008-12-29,9,10395,0,14659,6526,125,0,284,0,0,736,0,,
2008-12-29,10,10365,0,14359,6581,125,0,284,0,0,740,0,,
2008-12-29,11,10602,0,14228,6614,141,0,285,0,0,542,0,,
2008-12-29,12,10646,0,14425,6656,148,0,285,0,0,544,0,,
2008-12-29,13,11303,11,15183,6765,152,0,286,0,0,128,0,,
2008-12-29,14,11261,204,15793,6790,142,0,293,0,0,124,0,,
2008-12-29,15,11877,218,16068,6792,139,0,322,0,0,0,0,,
2008-12-29,16,12119,411,16450,6791,159,0,336,0,0,0,0,,
2008-12-29,17,12907,417,16980,6785,191,0,369,0,0,0,0,,
2008-12-29,18,14156,459,17394,6789,200,138,401,0,0,0,0,,
2008-12-29,19,15300,671,17709,6789,163,374,465,0,0,0,0,,
2008-12-29,20,15580,1136,18080,6796,165,450,484,0,0,0,0,,
2008-12-29,21,15726,1167,18545,6795,187,524,499,0,0,0,0,,
2008-12-29,22,15698,1149,18613,6793,172,894,494,0,0,0,0,,
2008-12-29,23,15883,1167,18657,6789,183,974,507,0,0,0,0,,
2008-12-29,24,15920,1195,18720,6789,171,1008,508,0,0,0,0,,
2008-12-29,25,16195,1027,18904,6796,132,1028,506,0,0,0,0,,
2008-12-29,26,16268,868,19043,6814,140,920,505,0,0,0,0,,
2008-12-29,27,16240,845,19402,6813,151,744,463,0,0,0,0,,
2008-12-29,28,15953,755,19618,6799,149,664,453,0,0,0,0,,
2008-12-29,29,15761,1018,19654,6710,148,560,466,0,0,0,0,,
2008-12-29,30,15521,1041,19914,6667,132,464,477,0,0,0,0,,
2008-12-29,31,14684,807,20367,6663,134,378,494,0,0,604,0,,
2008-12-29,32,15029,780,20891,6667,130,302,493,0,0,726,0,,
2008-12-29,33,16008,1331,21336,6671,148,390,494,0,0,750,0,,
2008-12-29,34,17171,1592,21663,6665,159,1400,536,0,0,750,0,,
2008-12-29,35,17882,1786,21515,6663,170,1826,814,0,0,854,0,,
2008-12-29,36,17765,1800,21550,6665,151,1636,808,0,0,856,0,,
2008-12-29,37,17578,1704,21525,6629,144,1470,618,0,0,854,0,,
2008-12-29,38,17484,1646,21263,6506,131,1264,603,0,0,856,0,,
2008-12-29,39,17613,1761,20653,6485,126,686,502,0,0,682,0,,
2008-12-29,40,17415,1353,20229,6491,133,428,501,0,0,680,0,,
2008-12-29,41,16981,998,19916,6485,116,378,502,0,0,680,0,,
2008-12-29,42,16380,665,19492,6493,102,422,487,0,0,680,0,,
2008-12-29,43,15853,205,19243,6572,93,348,410,0,0,680,0,,
2008-12-29,44,14787,0,18812,6695,84,312,398,0,0,678,0,,
2008-12-29,45,13995,0,18131,6719,79,86,382,0,0,680,0,,
2008-12-29,46,13344,0,17697,6713,85,0,378,0,0,678,0,,
2008-12-29,47,12050,0,17659,6669,76,0,326,0,0,1158,0,,
2008-12-29,48,11409,0,17683,6659,73,0,325,0,0,1164,0,,
2008-12-30,1,11457,0,17904,6655,61,0,325,0,0,1162,0,,
2008-12-30,2,11263,0,17860,6669,72,0,319,0,0,1162,0,,
2008-12-30,3,11065,0,17710,6705,68,0,285,0,0,1162,0,,
2008-12-30,4,10738,0,17287,6715,76,0,284,0,0,1164,0,,
2008-12-30,5,10626,0,17154,6698,69,0,285,0,0,1160,0,,
2008-12-30,6,10678,0,17243,6681,48,0,284,0,0,1162,0,,
2008-12-30,7,10607,0,16664,6683,44,0,284,0,0,1162,0,,
2008-12-30,8,10433,0,16092,6676,47,0,284,0,0,1162,0,,
2008-12-30,9,10340,0,15486,6697,45,0,284,0,0,1160,0,,
2008-12-30,10,10399,0,15101,6695,57,0,284,0,0,1162,0,,
2008-12-30,11,10581,0,15000,6569,54,0,284,0,0,1160,0,,
2008-12-30,12,10789,0,15170,6509,53,0,285,0,0,1164,0,,
2008-12-30,13,10844,0,15716,6601,56,0,286,0,0,808,0,,
2008-12-30,14,10974,0,16339,6626,50,0,301,0,0,808,0,,
2008-12-30,15,11366,0,17118,6630,49,0,362,0,0,290,0,,
2008-12-30,16,11703,0,17562,6620,48,152,362,0,0,284,0,,
2008-12-30,17,12522,5,18263,6616,62,140,361,0,0,334,0,,
2008-12-30,18,13454,261,18738,6618,58,164,368,0,0,336,0,,
2008-12-30,19,14373,597,19253,6632,56,328,466,0,0,360,0,,
2008-12-30,20,14935,837,19574,6691,52,304,462,0,0,362,0,,
2008-12-30,21,15375,876,19846,6668,58,306,501,0,0,558,0,,
2008-12-30,22,15913,894,19827,6643,68,320,498,0,0,560,0,,
2008-12-30,23,16224,831,19855,6648,64,302,494,0,0,558,0,,
2008-12-30,24,16278,850,19865,6657,56,308,480,0,0,560,0,,
2008-12-30,25,16363,852,19815,6710,44,320,480,0,0,562,0,,
2008-12-30,26,16309,776,19826,6716,34,300,477,0,0,560,0,,
2008-12-30,27,16445,849,19939,6716,47,294,436,0,0,196,0,,
2008-12-30,28,16085,809,20024,6717,37,340,438,0,0,188,0,,
2008-12-30,29,15993,640,20179,6791,45,308,452,0,0,194,0,,
2008-12-30,30,15668,480,20401,6840,50,298,480,0,0,192,0,,
2008-12-30,31,15048,453,20559,6837,41,302,450,0,0,906,0,,
2008-12-30,32,15408,494,20851,6826,36,328,453,0,0,916,0,,
2008-12-30,33,16138,884,21470,6764,36,610,466,0,0,1392,0,,
2008-12-30,34,17049,1552,21907,6674,33,1532,492,0,0,1554,0,,
2008-12-30,35,17623,1869,22044,6605,35,1634,685,0,0,1804,0,,
2008-12-30,36,17495,1872,22068,6472,36,1648,686,0,0,1806,0,,
2008-12-30,37,17371,1873,22078,6440,36,1386,587,0,0,1778,0,,
2008-12-30,38,17224,1867,21972,6470,22,1056,574,0,0,1564,0,,
2008-12-30,39,17024,1347,21865,6488,32,1492,509,0,0,1182,0,,
2008-12-30,40,16687,836,21716,6495,32,834,505,0,0,1176,0,,
2008-12-30,41,16419,863,21409,6496,32,744,484,0,0,1030,0,,
2008-12-30,42,16170,504,20743,6507,34,456,455,0,0,1028,0,,
2008-12-30,43,15328,243,20475,6633,34,634,384,0,0,798,0,,
2008-12-30,44,14135,0,20331,6714,25,440,385,0,0,796,0,,
2008-12-30,45,13414,0,19595,6820,15,94,381,0,0,792,0,,
2008-12-30,46,12523,0,19098,6820,19,48,375,0,0,790,0,,
2008-12-30,47,11032,0,18260,6830,20,0,305,0,0,1318,0,,
2008-12-30,48,10581,0,18016,6789,27,0,302,0,0,1428,0,,
2008-12-31,1,11097,0,18142,6693,33,0,245,0,0,1426,0,,
2008-12-31,2,10971,0,17961,6689,34,0,244,0,0,1426,0,,
