#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2015-01-08,3,2904,0,10143,7934,4963,0,774,0,1141,1424,102,924,0
2015-01-08,4,2611,0,9880,7947,4820,0,774,0,1125,1424,180,908,18
2015-01-08,5,2618,0,9744,7944,4727,0,775,0,1125,1424,202,928,20
2015-01-08,6,2606,0,9760,7952,4627,0,784,0,1125,1426,202,926,42
2015-01-08,7,2543,0,9673,7954,4743,0,785,0,1126,1272,202,636,84
2015-01-08,8,2590,0,8964,7951,4880,0,784,0,1125,1274,202,654,94
2015-01-08,9,2635,0,9223,8008,4814,0,784,0,1124,432,202,820,94
2015-01-08,10,2644,0,9345,8058,4721,0,785,0,1124,406,202,836,94
2015-01-08,11,2750,0,9167,8067,4621,0,801,0,1124,1186,134,952,94
2015-01-08,12,3420,0,9611,8068,4688,0,807,0,1124,1182,52,934,94
2015-01-08,13,4395,0,10406,8069,4828,0,807,0,1125,1484,42,1012,94
2015-01-08,14,6227,0,11858,8067,4734,0,806,0,1123,1490,128,1004,38
2015-01-08,15,9165,0,13001,8067,4562,604,805,0,1122,1486,38,974,0
2015-01-08,16,10860,0,13268,8069,4910,650,802,0,1123,1490,18,966,0
2015-01-08,17,11569,0,13628,8067,4845,860,801,0,1123,1486,0,826,0
2015-01-08,18,11882,0,14178,8006,4702,398,822,0,1121,1488,0,806,0
2015-01-08,19,12172,0,14474,7884,4565,620,822,0,1122,1496,0,1020,0
2015-01-08,20,12390,0,14522,7835,4255,1184,820,0,1122,1498,0,1030,0
2015-01-08,21,12489,0,14671,7839,4069,946,806,154,1122,1498,0,1000,0
2015-01-08,22,12363,0,14717,7846,4190,680,806,313,1135,1498,0,976,0
2015-01-08,23,12347,0,14804,7841,4081,684,806,14,1140,1498,0,1000,0
2015-01-08,24,12118,0,14995,7845,4084,634,785,0,1139,1498,0,988,0
2015-01-08,25,11443,0,15027,7843,4381,848,770,0,1142,1498,0,1002,0
2015-01-08,26,11102,0,14960,7855,4406,602,762,0,1143,1498,0,970,0
2015-01-08,27,11106,0,14733,7847,4179,714,758,0,1138,1498,0,1008,0
2015-01-08,28,10724,0,14791,7858,4345,578,752,0,1126,1498,0,962,0
2015-01-08,29,10547,0,14841,7848,4458,666,759,0,1127,1498,0,1018,0
2015-01-08,30,10786,0,14677,7861,4581,654,760,0,1126,1498,0,962,0
2015-01-08,31,11394,0,14564,7864,4466,352,781,0,1126,1498,0,990,0
2015-01-08,32,12063,0,14682,7905,4762,284,928,0,1125,1498,0,974,0
2015-01-08,33,13660,0,14673,7993,5009,286,1018,0,1124,1498,0,970,0
2015-01-08,34,15436,0,14961,8008,4952,822,1048,0,1125,1498,0,964,0
2015-01-08,35,15315,0,15105,8012,5195,1252,1064,0,1124,1498,0,950,0
2015-01-08,36,15171,0,15144,8028,5155,1300,1062,0,1124,1498,0,982,0
2015-01-08,37,15478,0,15296,8099,5198,706,1063,0,1123,1498,0,960,0
2015-01-08,38,14608,0,15239,8097,5552,708,1063,0,1123,1498,0,996,0
2015-01-08,39,13562,0,14993,8096,5690,842,983,0,1123,1498,0,988,0
2015-01-08,40,12184,0,14665,8123,5948,664,923,0,1124,1498,0,988,0
2015-01-08,41,10514,0,14544,8129,5841,722,892,0,1129,1498,0,992,0
2015-01-08,42,8872,0,14097,8138,5640,726,855,0,1130,1498,0,1016,0
2015-01-08,43,7675,0,13376,8146,5447,630,848,0,1128,1496,0,1002,0
2015-01-08,44,6577,0,12696,8137,5027,456,840,0,1128,1496,0,994,0
2015-01-08,45,5462,0,11760,8150,5203,312,775,0,1121,1496,0,950,0
2015-01-08,46,4653,0,10629,8145,5074,80,772,0,1126,1496,0,984,40
2015-01-08,47,3962,0,9526,8146,4566,166,766,0,1124,1498,16,1028,118
2015-01-08,48,3854,0,9637,8146,4171,0,761,0,1112,1498,16,996,212
2015-01-09,1,3610,0,9786,8141,4026,0,855,0,1104,1498,16,928,274
2015-01-09,2,3591,0,9969,8140,4049,0,892,0,1132,1498,16,938,274
2015-01-09,3,3575,0,10096,8136,3973,0,876,0,1125,1498,16,966,274
2015-01-09,4,2861,0,10050,8133,4240,0,868,0,1121,1498,16,954,274
2015-01-09,5,2657,0,10044,8138,4177,0,858,0,1119,1468,16,928,274
2015-01-09,6,2693,0,9825,8145,4163,0,824,0,1120,1448,16,956,274
2015-01-09,7,2706,0,9655,8142,3973,0,831,0,1118,1448,16,770,274
2015-01-09,8,2680,0,9291,8143,3847,0,833,0,1117,1448,16,768,274
2015-01-09,9,2675,0,9187,8142,3827,0,820,0,1106,1448,16,494,274
2015-01-09,10,2688,0,9061,8135,3780,0,794,0,1113,1448,16,498,274
2015-01-09,11,2663,0,9502,8139,3760,0,781,0,1110,1448,16,824,274
2015-01-09,12,3164,0,9790,8131,3551,0,775,0,1107,1448,18,852,252
2015-01-09,13,4326,0,10118,8141,4129,0,787,0,1099,1496,18,986,186
2015-01-09,14,5786,0,11051,8133,4426,256,816,0,1095,1498,18,1016,102
2015-01-09,15,7841,0,12536,8138,4674,676,974,0,1088,1498,18,998,0
2015-01-09,16,8969,0,13588,8135,4899,718,941,0,1084,1498,0,978,0
2015-01-09,17,9554,0,13843,8130,5176,688,940,0,1086,1498,0,826,0
2015-01-09,18,9665,0,13637,8126,5250,438,944,0,1087,1498,0,812,0
2015-01-09,19,9870,0,13722,8134,5375,382,949,0,1087,1498,0,978,0
2015-01-09,20,9592,0,13726,8136,5458,472,943,0,1087,1498,0,960,0
2015-01-09,21,9399,0,13560,8133,5433,410,962,0,1086,1498,0,974,0
2015-01-09,22,9217,0,13684,8133,5356,340,935,0,1085,1498,0,1006,0
2015-01-09,23,9035,0,14038,8074,5211,322,934,0,1082,1498,0,988,0
2015-01-09,24,8734,0,14234,7965,5329,266,944,0,1082,1498,0,972,0
2015-01-09,25,8857,0,14225,7900,5035,658,970,0,1082,1498,0,1036,0
2015-01-09,26,9054,0,14338,7797,5114,534,996,0,1081,1498,0,1024,0
2015-01-09,27,9338,0,14342,7601,5107,466,959,0,1079,1498,0,1034,0
2015-01-09,28,9756,0,14314,7514,4935,594,951,0,1090,1498,0,1038,0
2015-01-09,29,10289,0,14465,7506,4738,736,810,0,1090,1498,0,1032,0
2015-01-09,30,10328,0,14609,7507,4688,576,825,0,1075,1498,0,1006,0
2015-01-09,31,10412,0,14760,7532,4721,424,825,0,1088,1498,0,996,0
2015-01-09,32,10842,0,15214,7527,4848,578,811,0,1088,1498,0,1036,0
2015-01-09,33,11423,0,15501,7562,5015,1518,898,0,1064,1498,0,1000,0
2015-01-09,34,12245,0,15635,7590,5188,1586,973,0,1079,1498,0,974,0
2015-01-09,35,12555,0,15641,7697,5349,1630,973,0,1006,1498,0,992,0
2015-01-09,36,11911,0,15648,7787,5589,1626,971,0,1056,1498,0,980,0
2015-01-09,37,11589,0,15723,7811,5724,1222,965,0,1054,1498,0,984,0
2015-01-09,38,11051,0,15565,7831,5828,916,965,0,889,1498,0,992,0
2015-01-09,39,10595,0,14826,7846,5952,654,966,0,729,1498,0,1000,0
2015-01-09,40,9293,0,14404,7861,5966,522,966,0,732,1496,0,998,0
2015-01-09,41,7992,0,14149,7866,6022,470,969,0,724,1496,0,1012,0
2015-01-09,42,6541,0,13822,7944,5946,424,839,0,725,1498,0,1006,0
2015-01-09,43,5456,0,13291,8001,5836,430,798,0,733,1490,0,980,0
2015-01-09,44,4664,0,12231,8000,5656,352,800,0,726,1496,0,1006,0
2015-01-09,45,4009,0,11325,8064,5441,324,798,0,743,1496,0,994,0
2015-01-09,46,3638,0,10457,8072,5429,92,775,0,762,1496,0,996,12
2015-01-09,47,2993,0,9280,8067,5719,0,762,0,768,1496,0,986,64
2015-01-09,48,2870,0,8183,8050,5755,0,763,0,766,1496,0,1010,104
2015-01-10,1,2912,0,8050,7962,5442,0,742,0,767,1448,58,964,182
2015-01-10,2,3080,0,8197,7873,5417,0,719,0,767,1448,72,958,268
2015-01-10,3,2984,0,8847,7866,5304,0,656,0,768,1448,120,950,274
2015-01-10,4,2959,0,8490,7871,5149,0,656,0,767,1448,176,950,274
2015-01-10,5,2983,0,8185,7889,4904,0,658,0,769,1448,186,950,274
2015-01-10,6,2971,0,8101,7880,4639,0,658,0,768,1448,188,950,274
2015-01-10,7,2946,0,7952,7748,4645,0,654,0,768,1448,188,904,274
2015-01-10,8,2942,0,7701,7735,4427,0,637,0,719,1448,188,916,274
2015-01-10,9,3061,0,7950,7732,4208,0,635,0,765,1448,188,152,274
2015-01-10,10,3242,0,7784,7731,4069,0,634,0,769,1448,188,118,274
2015-01-10,11,3199,0,7670,7730,4126,0,633,0,770,1448,188,248,274
2015-01-10,12,3171,0,7565,7767,4245,0,634,0,767,1448,186,216,274
2015-01-10,13,3246,0,7570,7884,4452,0,644,0,772,1448,188,912,274
2015-01-10,14,3002,0,7765,7916,4862,0,652,0,773,1446,188,924,274
2015-01-10,15,3050,0,8201,7921,4890,0,707,0,773,1496,188,962,274
2015-01-10,16,3100,0,9339,7920,4712,8,691,0,773,1498,188,952,270
2015-01-10,17,3583,0,10216,7932,4966,118,686,0,772,1496,182,862,244
2015-01-10,18,4150,0,11164,8017,5135,174,688,0,772,1498,72,842,172
2015-01-10,19,4720,0,11778,8062,5120,578,724,0,775,1496,0,956,68
2015-01-10,20,5166,0,12364,8069,5061,312,898,0,773,1496,26,930,24
2015-01-10,21,5345,0,12861,8073,5344,352,786,0,770,1496,0,804,0
2015-01-10,22,5340,0,12949,8105,5519,320,788,0,767,1496,0,810,0
2015-01-10,23,5414,0,12999,8138,5484,396,904,0,770,1496,0,960,0
2015-01-10,24,5316,0,13008,8149,5701,232,941,0,778,1496,0,912,0
2015-01-10,25,5196,0,12832,8130,5814,310,943,0,779,1496,0,996,0
2015-01-10,26,5023,0,12756,8098,5880,296,939,0,779,1498,0,972,0
2015-01-10,27,4970,0,12615,8050,5860,342,795,0,779,1496,0,1020,0
2015-01-10,28,4873,0,12594,7846,5983,190,762,0,778,1498,0,988,0
2015-01-10,29,4846,0,12591,7692,6009,320,777,0,780,1496,0,1014,0
2015-01-10,30,4787,0,12414,7703,6035,332,819,0,780,1498,0,1016,0
2015-01-10,31,5200,0,12312,7714,6007,330,934,0,903,1498,0,1016,0
2015-01-10,32,5664,0,12460,7731,5945,404,939,0,987,1498,0,1030,0
2015-01-10,33,7043,0,13467,7823,5903,240,950,0,1073,1496,0,588,0
2015-01-10,34,8770,0,14216,7940,5912,506,983,0,1137,1496,0,568,0
2015-01-10,35,9421,0,14385,7956,5933,1142,988,0,1135,1496,0,1018,0
2015-01-10,36,9470,0,14373,7961,5882,1598,999,0,1133,1498,0,1012,0
2015-01-10,37,9429,0,14340,7968,5801,1462,1006,0,1131,1498,0,1012,0
2015-01-10,38,9301,0,14335,7983,5755,838,1018,0,1108,1496,0,980,0
2015-01-10,39,8563,0,14148,7986,5644,508,868,0,1107,1496,0,964,0
2015-01-10,40,7348,0,13667,7982,5733,396,865,0,1107,1496,0,980,0
2015-01-10,41,6082,0,13236,7980,5677,584,829,0,1113,1496,0,1026,0
2015-01-10,42,5333,0,12734,7992,5533,740,827,0,1116,1496,0,1036,0
2015-01-10,43,4589,0,12435,7998,5473,596,815,0,1116,1496,0,1008,0
2015-01-10,44,3881,0,11672,7995,5446,426,832,0,1119,1498,0,1002,8
2015-01-10,45,3278,0,10913,7928,5608,286,827,0,1129,1496,58,994,44
2015-01-10,46,3124,0,10259,7802,5680,106,836,0,1129,1496,110,1002,44
2015-01-10,47,3038,0,8777,7878,5679,0,826,0,1109,1448,158,932,84
2015-01-10,48,2866,0,7845,7937,5553,0,827,0,1080,1448,202,958,94
2015-01-11,1,2780,0,7706,7953,5371,0,824,0,1126,1448,202,956,158
2015-01-11,2,2817,0,7783,7950,5259,0,813,0,1128,1448,202,962,246
2015-01-11,3,2784,0,7592,7978,5139,0,789,0,1101,1448,202,928,280
2015-01-11,4,2748,0,7048,8153,5182,0,789,0,1014,1448,202,938,280
2015-01-11,5,2816,0,6409,8261,5145,0,787,0,1085,1448,202,928,280
2015-01-11,6,2885,0,6287,8262,5072,0,790,0,1074,1448,202,962,280
2015-01-11,7,2942,0,6320,8254,5137,0,776,0,1084,1350,202,858,280
2015-01-11,8,2967,0,5897,8232,5130,0,772,0,1064,1350,202,856,280
2015-01-11,9,3048,0,5478,8145,5067,0,771,0,1025,1350,202,870,280
2015-01-11,10,3058,0,5324,8053,5165,0,753,0,1027,1350,202,858,280
2015-01-11,11,3053,0,5280,8055,5145,0,767,0,1026,1350,202,816,280
2015-01-11,12,3108,0,5406,8050,5106,0,774,0,1048,1350,202,832,280
2015-01-11,13,2768,0,6258,8078,5141,0,771,0,1054,1350,202,880,280
2015-01-11,14,2582,0,6564,8184,5167,0,767,0,1110,1348,202,850,280
2015-01-11,15,2594,0,6635,8195,5210,0,768,0,1057,1448,202,880,280
2015-01-11,16,2596,0,7102,8186,5159,0,768,0,1115,1448,202,864,280
2015-01-11,17,2605,0,8011,8188,5060,0,768,0,1113,1498,202,922,280
2015-01-11,18,2538,0,9447,8185,5021,122,781,0,1111,1498,176,902,280
2015-01-11,19,2750,0,10703,8179,5113,272,842,0,1110,1496,114,1002,280
2015-01-11,20,3141,0,11744,8169,5226,290,853,0,1110,1496,60,968,280
2015-01-11,21,3404,0,12528,8161,5526,290,853,0,1113,1498,18,964,278
2015-01-11,22,3667,0,13098,8090,5527,276,854,0,1114,1498,84,982,176
2015-01-11,23,4179,0,13106,8030,5644,232,860,0,1106,1498,64,988,28
2015-01-11,24,4760,0,13072,7993,5645,308,856,0,1102,1498,32,1006,0
2015-01-11,25,5358,0,13106,7931,5722,350,857,0,1102,1498,0,1026,0
2015-01-11,26,5476,0,13548,7798,5810,346,859,0,1104,1498,0,1024,0
2015-01-11,27,5684,0,13450,7879,5824,326,841,0,1105,1498,0,1014,0
2015-01-11,28,5660,0,13462,7954,5866,292,837,0,1101,1498,16,960,0
2015-01-11,29,5795,0,13511,7954,5945,296,821,0,1100,1498,0,988,0
2015-01-11,30,5919,0,13486,8012,5980,318,825,0,1098,1498,0,1000,0
2015-01-11,31,6308,0,13637,8094,5963,312,834,0,1098,1498,0,1008,0
2015-01-11,32,6934,0,13984,8106,6027,302,837,0,1097,1498,0,1002,0
2015-01-11,33,8414,0,14336,8128,6023,282,856,0,1097,1498,0,982,0
2015-01-11,34,9251,0,14488,8187,6093,1068,1016,0,1097,1498,0,1020,0
2015-01-11,35,9743,0,14507,8197,6066,1556,1034,0,1098,1498,0,994,0
2015-01-11,36,9705,0,14452,8200,6129,1328,1035,0,1098,1498,0,986,0
2015-01-11,37,9286,0,14452,8197,6163,1116,1029,0,1098,1498,0,1002,0
2015-01-11,38,8762,0,14416,8220,6156,572,1009,0,1098,1498,0,1008,0
2015-01-11,39,7738,0,14438,8242,6162,396,858,0,1098,1498,0,982,0
2015-01-11,40,6798,0,14143,8264,6222,288,846,0,1096,1496,0,986,0
2015-01-11,41,6281,0,13519,8265,6159,342,838,0,1095,1496,0,1006,0
2015-01-11,42,5446,0,12743,8197,6038,362,835,0,1097,1496,0,1008,0
2015-01-11,43,4535,0,12177,8081,5813,554,852,0,1100,1496,0,1022,0
2015-01-11,44,3815,0,11498,8051,5572,322,860,0,1108,1496,0,990,0
2015-01-11,45,3234,0,10482,8071,5409,398,858,0,1108,1422,0,976,8
2015-01-11,46,2992,0,9012,8081,5328,132,858,0,1105,1422,70,990,116
2015-01-11,47,2857,0,7508,8172,5144,0,827,0,1032,1448,182,948,248
2015-01-11,48,2895,0,6520,8200,5029,0,758,0,1045,1448,188,954,274
2015-01-12,1,2964,0,6771,8196,4969,0,766,0,1101,1448,188,938,274
2015-01-12,2,3087,0,7131,8193,4954,0,769,0,1107,1448,188,982,274
2015-01-12,3,3084,0,7382,8217,4920,0,768,0,1113,1448,188,832,274
2015-01-12,4,2992,0,6860,8293,5011,0,768,0,1090,1450,188,814,274
2015-01-12,5,3057,0,6698,8297,5021,0,768,0,1086,1448,188,790,274
2015-01-12,6,3072,0,6761,8294,4855,0,767,0,1051,1448,188,768,274
2015-01-12,7,3058,0,6656,8229,4869,0,768,0,1053,1448,188,370,274
2015-01-12,8,3183,0,6395,8111,4781,0,769,0,968,1454,188,370,274
2015-01-12,9,3297,0,6771,8069,4495,0,767,0,1062,420,188,792,274
2015-01-12,10,3321,0,6913,8075,4525,0,767,0,1054,334,188,780,274
2015-01-12,11,3403,0,6749,8075,4420,0,767,0,1038,832,188,798,274
2015-01-12,12,3376,0,7449,8131,4401,0,771,0,1044,816,188,766,274
2015-01-12,13,1843,0,4381,4110,2098,8,398,0,521,1374,162,814,246
2015-01-12,14,0,0,0,0,0,0,0,0,0,1422,32,776,124
2015-01-12,15,0,0,0,0,0,0,0,0,0,1482,0,892,32
2015-01-12,16,5344,0,8373,4700,3137,192,531,78,694,1502,0,862,0
2015-01-12,17,8854,0,14451,8223,5086,374,858,120,1027,1498,0,922,0
2015-01-12,18,8569,0,14497,8232,5271,206,865,120,1073,1498,0,918,0
2015-01-12,19,8744,0,14636,8217,5327,482,919,143,1066,1498,0,972,0
2015-01-12,20,9102,0,14492,8216,5611,514,1014,136,1054,1498,0,948,0
2015-01-12,21,9457,0,14455,8220,5745,356,1015,0,1017,1498,0,1034,0
2015-01-12,22,9366,0,14573,8233,5918,410,997,0,1025,1498,0,1026,0
2015-01-12,23,9718,0,14572,8229,5939,626,840,0,1030,1498,0,1022,0
2015-01-12,24,9917,0,14613,8224,5952,506,839,0,1029,1498,0,988,0
2015-01-12,25,9912,0,14610,8234,6039,704,839,0,1029,1498,0,956,0
2015-01-12,26,9712,0,14753,8264,6089,628,841,0,1032,1498,0,972,0
2015-01-12,27,9537,0,14853,8274,6139,526,826,0,1034,1498,0,998,0
2015-01-12,28,9267,0,15101,8285,6146,502,821,0,1035,1498,0,978,0
2015-01-12,29,9425,0,15119,8321,6136,410,822,0,1037,1498,0,982,0
2015-01-12,30,9608,0,14980,8330,6008,392,822,0,1038,1498,0,974,0
2015-01-12,31,9898,0,15096,8333,5801,326,822,0,1039,1498,0,1018,0
2015-01-12,32,10896,0,15338,8326,5460,598,826,0,1039,1498,0,1022,0
2015-01-12,33,12689,0,15453,8328,5249,1004,976,0,1062,1498,0,1026,0
2015-01-12,34,14413,0,15721,8318,4875,1684,1041,0,1080,1498,0,1006,0
2015-01-12,35,15116,0,16052,8317,4399,1678,1025,90,1101,1498,0,998,0
2015-01-12,36,14973,0,16140,8319,4409,1562,1015,110,1111,1498,0,970,0
2015-01-12,37,14702,0,16052,8322,4628,1302,997,58,1119,1498,0,960,0
2015-01-12,38,14208,0,16028,8315,4767,1012,1010,0,1108,1498,0,976,0
2015-01-12,39,12752,0,16030,8310,4886,838,978,0,1086,1498,0,992,0
2015-01-12,40,11642,0,15987,8319,4986,592,882,0,1082,1496,0,982,0
2015-01-12,41,10002,0,15742,8312,5056,648,860,0,1083,1498,0,1010,0
2015-01-12,42,8832,0,15361,8324,5109,656,772,0,1077,1496,0,1006,0
2015-01-12,43,7106,0,14972,8335,5064,330,771,0,1072,1496,0,972,0
2015-01-12,44,5900,0,13987,8330,4971,374,772,0,1071,1498,0,1010,0
2015-01-12,45,5036,0,12678,8349,4872,310,771,0,1073,1496,0,978,0
2015-01-12,46,4255,0,11825,8339,4797,98,772,0,1059,1498,0,998,0
2015-01-12,47,3380,0,10216,8351,4787,0,771,0,1015,1498,0,1008,0
2015-01-12,48,2733,0,10163,8363,4728,0,766,0,1073,1496,0,1022,0
2015-01-13,1,2583,0,10303,8391,4799,0,752,0,1086,1474,0,956,0
2015-01-13,2,2520,0,10574,8410,5056,0,752,0,1098,1474,0,952,0
2015-01-13,3,2500,0,10381,8423,5116,0,747,0,1095,1474,0,954,0
2015-01-13,4,2562,0,9749,8441,5046,0,747,0,1102,1474,0,1016,0
2015-01-13,5,2363,0,9676,8466,4749,0,778,0,1101,1474,0,986,0
2015-01-13,6,2287,0,9717,8480,4483,0,746,0,1098,1474,0,976,42
2015-01-13,7,2413,0,9568,8502,4418,0,744,0,1096,1474,0,970,86
2015-01-13,8,2246,0,9409,8514,4409,0,733,0,1091,1474,0,972,132
2015-01-13,9,2200,0,9176,8535,4325,0,734,0,1096,1474,0,972,142
2015-01-13,10,2275,0,8949,8544,4291,0,763,0,1088,1474,0,964,182
2015-01-13,11,2312,0,9259,8540,4382,0,771,0,1090,1172,0,958,192
2015-01-13,12,2822,0,9818,8545,4490,0,732,0,1092,1168,0,984,192
2015-01-13,13,3807,0,10997,8551,4764,0,737,0,1084,1346,16,964,168
2015-01-13,14,4926,0,12468,8547,5036,178,744,0,1094,1346,22,1000,36
2015-01-13,15,7114,0,13914,8543,5153,858,827,0,1104,1498,0,1014,0
2015-01-13,16,8412,0,14848,8545,5225,918,867,0,1106,1498,0,1000,0
2015-01-13,17,8535,0,15454,8544,5268,780,951,0,1112,1498,0,960,0
2015-01-13,18,8531,0,15544,8539,5324,418,936,0,1114,1498,0,984,0
2015-01-13,19,9100,0,15729,8533,5099,420,877,0,1116,1498,0,964,0
2015-01-13,20,9508,0,15773,8532,4581,480,876,0,1113,1498,0,992,0
2015-01-13,21,9694,0,15916,8531,4280,334,876,0,1111,1498,0,996,0
2015-01-13,22,9866,0,15933,8536,4186,328,877,0,1113,1498,0,1014,0
2015-01-13,23,9946,0,15868,8544,4291,548,877,0,1112,1498,0,1024,0
2015-01-13,24,10225,0,15853,8548,4360,510,877,0,1110,1498,0,1036,0
2015-01-13,25,10499,0,15810,8548,4369,742,877,0,1107,1498,0,1002,0
2015-01-13,26,10643,0,15820,8551,4633,466,873,0,1105,1498,0,966,0
2015-01-13,27,10540,0,15833,8553,4749,454,869,0,1103,1498,0,840,0
2015-01-13,28,10198,0,15762,8554,4980,532,866,0,1107,1498,0,812,0
2015-01-13,29,10179,0,15705,8547,5072,478,865,0,1116,1498,0,714,0
2015-01-13,30,9702,0,15702,8540,5302,438,873,0,1100,1498,0,752,0
2015-01-13,31,9828,0,15772,8543,5339,266,872,0,1123,1498,0,678,0
2015-01-13,32,10677,0,15823,8542,5303,306,873,0,1119,1498,0,666,0
2015-01-13,33,12681,0,15698,8546,5186,378,897,0,1040,1498,0,818,0
2015-01-13,34,13775,0,15849,8551,5162,1300,1039,0,1048,1498,0,842,0
2015-01-13,35,14283,0,15917,8523,5326,1010,1037,0,1042,1498,0,972,0
2015-01-13,36,14051,0,15854,8506,5311,998,1037,0,1041,1498,0,978,0
2015-01-13,37,13899,0,15972,8504,5309,792,1024,0,1104,1498,0,1014,0
2015-01-13,38,13612,0,16026,8510,5211,996,1023,0,1097,1498,0,1030,0
2015-01-13,39,13005,0,16055,8514,5011,924,1020,0,1094,1498,0,1032,0
2015-01-13,40,11901,0,16026,8513,4876,1052,1023,0,1098,1498,0,1022,0
2015-01-13,41,11187,0,15966,8516,4754,606,1023,0,1098,1498,0,1008,0
2015-01-13,42,9103,0,15972,8517,5078,292,980,0,1097,1498,0,986,0
2015-01-13,43,7333,0,15610,8535,5323,208,872,0,1098,1498,0,972,0
2015-01-13,44,5723,0,14675,8543,5286,414,874,0,1097,1498,0,1018,0
2015-01-13,45,4756,0,13865,8557,5482,276,875,0,1089,1498,0,990,0
2015-01-13,46,3783,0,12675,8555,5358,188,871,0,1088,1498,0,1000,0
2015-01-13,47,3088,0,11304,8581,5439,0,846,0,967,1498,0,942,0
2015-01-13,48,2624,0,10753,8573,5424,0,842,0,612,1498,0,1006,44
2015-01-14,1,2416,0,10872,8578,5526,0,841,0,487,1498,0,960,108
2015-01-14,2,2477,0,11093,8572,5384,0,852,0,488,1498,2,1014,138
2015-01-14,3,2514,0,11212,8571,5389,0,862,0,488,1498,0,982,144
2015-01-14,4,2516,0,11007,8557,5311,0,796,0,488,1498,0,990,142
2015-01-14,5,2454,0,10909,8559,5359,0,797,0,479,1498,0,998,182
2015-01-14,6,2449,0,11056,8549,5221,0,796,0,481,1498,0,1008,248
2015-01-14,7,2343,0,10772,8555,5210,0,760,0,488,1498,82,1036,280
2015-01-14,8,2181,0,10488,8554,4985,0,753,0,473,1498,166,992,280
2015-01-14,9,2223,0,10202,8560,4914,0,763,0,459,1498,202,902,280
2015-01-14,10,2270,0,10098,8563,4972,0,738,0,488,1498,202,874,280
2015-01-14,11,2363,0,10309,8512,5096,0,731,0,488,1498,202,970,280
2015-01-14,12,2854,0,10618,8408,4930,0,736,0,488,1498,202,1010,268
2015-01-14,13,3866,0,12064,8393,5226,0,767,0,487,1444,114,800,146
2015-01-14,14,5362,0,13777,8407,5492,0,762,0,488,1440,68,816,62
2015-01-14,15,7364,0,15225,8414,5777,688,885,0,487,1498,0,968,0
2015-01-14,16,9368,0,15721,8419,5734,788,885,0,486,1498,0,956,0
2015-01-14,17,10376,0,15759,8417,5628,568,884,0,486,1498,0,996,0
2015-01-14,18,10410,0,15725,8421,5732,292,884,0,485,1498,0,974,0
2015-01-14,19,10394,0,15930,8413,5959,550,884,0,486,1498,0,986,0
2015-01-14,20,10516,0,16011,8405,6006,302,885,10,486,1498,0,978,0
2015-01-14,21,10141,0,15955,8409,5974,294,886,25,487,1498,0,966,0
2015-01-14,22,9532,0,15915,8408,5929,290,891,25,488,1498,0,972,0
2015-01-14,23,9422,0,15985,8419,5863,298,896,25,489,1498,0,984,0
2015-01-14,24,9277,0,15958,8435,5829,310,899,25,477,1498,0,1002,0
2015-01-14,25,9517,0,15864,8447,5825,376,899,25,415,1498,0,1016,0
2015-01-14,26,9418,0,16041,8481,5784,320,892,25,434,1498,0,1006,0
2015-01-14,27,9262,0,16285,8416,5701,384,883,25,476,1498,0,1038,0
2015-01-14,28,9818,0,16322,8215,5575,354,875,25,468,1498,0,1014,0
2015-01-14,29,10226,0,16246,8155,5598,428,880,25,488,1498,0,1020,0
2015-01-14,30,10378,0,16290,8146,5646,358,886,25,487,1498,0,1014,0
2015-01-14,31,10253,0,16343,8146,5688,496,885,25,487,1498,0,994,0
2015-01-14,32,11205,0,16377,8151,5562,864,891,25,485,1498,0,1032,0
2015-01-14,33,12346,0,16556,8157,5726,1058,1045,25,486,1498,0,984,0
2015-01-14,34,14249,0,16576,8155,5780,1046,1041,25,486,1498,0,1000,0
2015-01-14,35,14301,0,16420,8178,5711,1630,1038,25,482,1498,0,990,0
2015-01-14,36,13675,0,16340,8353,5863,1578,1038,25,460,1498,0,968,0
2015-01-14,37,13293,0,16278,8573,6006,1286,1038,25,482,1498,0,982,0
2015-01-14,38,13204,0,16415,8606,6135,842,978,25,308,1498,0,990,0
2015-01-14,39,12489,0,16466,8645,6156,572,756,25,132,1498,0,984,0
2015-01-14,40,11381,0,16351,8657,6153,390,767,25,134,1498,0,996,0
2015-01-14,41,10110,0,16263,8661,6061,302,768,25,133,1498,0,990,0
2015-01-14,42,8515,0,15897,8658,6008,350,780,25,132,1498,0,1016,0
2015-01-14,43,7303,0,15476,8664,5891,386,782,25,134,1498,0,1010,0
2015-01-14,44,5936,0,14430,8648,5841,250,783,25,133,1498,0,996,0
2015-01-14,45,5169,0,13037,8649,5845,146,750,25,133,1496,0,972,0
2015-01-14,46,4608,0,11995,8644,5823,0,704,25,134,1498,0,1012,0
2015-01-14,47,3719,0,11023,8645,5760,0,693,25,135,1498,80,998,0
2015-01-14,48,3311,0,10609,8655,5560,0,675,25,137,1498,90,984,38
2015-01-15,1,3297,0,10225,8684,5867,0,651,25,136,1498,46,964,108
2015-01-15,2,3590,0,10005,8702,5750,0,654,23,134,1498,102,1020,108
2015-01-15,3,3801,0,9859,8644,5596,0,647,0,133,1498,110,996,120
2015-01-15,4,3557,0,9887,8559,5620,0,649,0,133,1498,0,994,120
