#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2009-02-19,7,12075,0,15612,8384,184,0,115,0,0,0,0,,
2009-02-19,8,12041,0,14944,8383,219,0,114,0,0,0,0,,
2009-02-19,9,11798,0,14593,8337,238,0,114,0,0,0,0,,
2009-02-19,10,11618,0,14565,8329,250,0,117,0,0,0,0,,
2009-02-19,11,11654,0,14643,8325,272,0,147,0,0,0,0,,
2009-02-19,12,11791,0,15213,8329,282,0,146,0,0,0,0,,
2009-02-19,13,12787,0,16406,8331,311,0,162,0,0,0,54,,
2009-02-19,14,14022,0,17302,8366,307,0,176,0,0,0,62,,
2009-02-19,15,14678,0,18478,8389,303,0,317,0,0,0,0,,
2009-02-19,16,15393,0,19089,8376,308,124,319,0,0,0,0,,
2009-02-19,17,16095,0,20298,8383,300,298,347,0,0,0,0,,
2009-02-19,18,16411,0,21121,8386,307,294,366,0,0,0,0,,
2009-02-19,19,16838,0,21523,8380,308,562,427,0,0,0,0,,
2009-02-19,20,16894,0,21764,8381,255,672,420,0,0,0,0,,
2009-02-19,21,16921,0,21745,8383,277,570,471,0,0,0,0,,
2009-02-19,22,16972,0,21852,8383,269,608,470,0,0,0,0,,
2009-02-19,23,16894,0,21881,8390,304,542,437,0,0,0,0,,
2009-02-19,24,16818,0,21945,8383,301,532,433,0,0,0,0,,
2009-02-19,25,16819,0,21705,8372,286,480,399,0,0,0,0,,
2009-02-19,26,16596,0,21704,8386,314,294,418,0,0,0,0,,
2009-02-19,27,16581,0,21645,8385,252,298,410,0,0,0,0,,
2009-02-19,28,16331,0,21592,8383,262,308,415,0,0,0,0,,
2009-02-19,29,16248,0,21725,8381,216,352,415,0,0,0,0,,
2009-02-19,30,16077,0,21701,8376,197,328,418,0,0,0,0,,
2009-02-19,31,15677,0,21264,8370,198,350,472,0,0,0,0,,
2009-02-19,32,15986,0,20932,8360,189,542,474,0,0,0,0,,
2009-02-19,33,16307,0,21114,8367,191,498,490,0,0,0,0,,
2009-02-19,34,17049,0,21232,8350,155,568,509,0,0,0,0,,
2009-02-19,35,17227,0,21099,8311,168,1082,552,0,0,590,44,,
2009-02-19,36,17549,0,21503,8310,145,2052,729,5,0,604,0,,
2009-02-19,37,17811,0,21574,8319,108,2304,857,21,0,574,0,,
2009-02-19,38,17739,0,21468,8315,79,2002,827,0,0,610,0,,
2009-02-19,39,17767,0,21546,8330,59,2148,815,0,0,0,0,,
2009-02-19,40,17519,0,21260,8362,56,1892,620,0,0,0,0,,
2009-02-19,41,17284,0,20817,8366,59,1484,559,0,0,0,0,,
2009-02-19,42,17089,0,20184,8367,49,562,499,0,0,0,0,,
2009-02-19,43,16442,0,19747,8369,37,768,300,0,0,0,0,,
2009-02-19,44,15600,0,19066,8371,24,308,263,0,0,0,0,,
2009-02-19,45,15188,0,17884,8374,22,88,209,0,0,0,0,,
2009-02-19,46,15076,0,16274,8365,28,108,204,0,0,0,0,,
2009-02-19,47,14725,0,14672,8367,40,0,157,0,0,0,0,,
2009-02-19,48,14726,0,14256,8363,40,0,154,0,0,0,0,,
2009-02-20,1,14691,0,14658,8354,40,0,134,0,0,0,0,,
2009-02-20,2,14573,0,14796,8361,43,0,131,0,0,0,0,,
2009-02-20,3,14747,0,14683,8358,44,0,84,0,0,0,0,,
2009-02-20,4,14341,0,14531,8368,54,0,82,0,0,0,0,,
2009-02-20,5,14073,0,14318,8366,53,0,78,0,0,0,0,,
2009-02-20,6,14120,0,14221,8363,60,0,78,0,0,0,0,,
2009-02-20,7,13935,0,13765,8364,65,0,75,0,0,0,0,,
2009-02-20,8,13746,0,13171,8369,62,0,73,0,0,0,0,,
2009-02-20,9,13709,0,12660,8371,60,0,74,0,0,0,0,,
2009-02-20,10,13738,0,12548,8371,72,0,74,0,0,0,0,,
2009-02-20,11,14137,0,13149,8355,74,0,74,0,0,0,0,,
2009-02-20,12,14634,0,13477,8318,83,0,76,0,0,0,0,,
2009-02-20,13,15063,0,14643,8312,81,0,93,0,0,0,54,,
2009-02-20,14,15521,0,15606,8316,94,0,166,0,0,0,62,,
2009-02-20,15,15973,0,16335,8321,110,52,186,0,0,0,0,,
2009-02-20,16,16549,0,17195,8312,107,352,222,0,0,0,0,,
2009-02-20,17,17164,0,18325,8313,109,688,220,0,0,0,0,,
2009-02-20,18,17606,0,19187,8345,119,832,241,0,0,0,0,,
2009-02-20,19,17737,0,19179,8350,129,1452,362,0,0,0,0,,
2009-02-20,20,17817,0,19236,8353,158,1514,445,0,0,0,0,,
2009-02-20,21,17890,0,19250,8354,199,1558,457,0,0,0,0,,
2009-02-20,22,17862,0,19303,8354,217,1524,459,0,0,0,0,,
2009-02-20,23,17912,0,19304,8362,274,1052,474,0,0,0,0,,
2009-02-20,24,17815,0,19125,8349,326,1138,469,0,0,0,0,,
2009-02-20,25,17760,0,19026,8348,379,1060,470,0,0,0,0,,
2009-02-20,26,17611,0,18756,8353,414,962,459,0,0,0,0,,
2009-02-20,27,17788,0,18722,8349,429,754,285,0,0,0,0,,
2009-02-20,28,17621,0,18614,8358,446,598,283,0,0,0,0,,
2009-02-20,29,17515,0,18400,8357,452,520,283,0,0,0,0,,
2009-02-20,30,17423,0,18209,8349,460,332,287,0,0,0,0,,
2009-02-20,31,16718,0,18069,8349,491,334,335,0,0,0,0,,
2009-02-20,32,16495,0,18024,8350,542,322,330,0,0,128,0,,
2009-02-20,33,16833,0,18009,8351,571,316,325,0,0,0,0,,
2009-02-20,34,17411,0,18055,8341,511,754,361,0,0,0,0,,
2009-02-20,35,17956,0,18313,8347,493,740,532,0,0,836,50,,
2009-02-20,36,18080,0,18831,8344,542,1618,806,0,0,1030,54,,
2009-02-20,37,18034,0,19123,8349,553,2030,809,0,0,1268,0,,
2009-02-20,38,17776,0,19033,8343,558,1890,805,0,0,1212,0,,
2009-02-20,39,17330,0,19342,8350,521,1408,798,0,0,626,0,,
2009-02-20,40,16767,0,18753,8347,545,1196,700,0,0,600,0,,
2009-02-20,41,16511,0,18391,8346,479,982,475,0,0,322,0,,
2009-02-20,42,16251,0,17586,8354,495,498,449,0,0,158,0,,
2009-02-20,43,16122,0,16944,8351,471,626,313,0,0,0,0,,
2009-02-20,44,15449,0,16236,8240,479,320,226,0,0,0,0,,
2009-02-20,45,14808,0,15570,8347,452,146,224,0,0,0,0,,
2009-02-20,46,14419,0,14774,8348,446,26,217,0,0,0,0,,
2009-02-20,47,14090,0,12963,8354,481,0,141,0,0,654,0,,
2009-02-20,48,13961,0,12652,8344,461,0,129,0,0,904,0,,
2009-02-21,1,13952,0,12938,8350,503,0,129,0,0,898,0,,
2009-02-21,2,13948,0,12624,8345,506,0,129,0,0,900,0,,
2009-02-21,3,13663,0,12471,8343,437,0,129,0,0,1152,0,,
2009-02-21,4,13449,0,11987,8343,422,0,116,0,0,1156,0,,
2009-02-21,5,13034,0,11570,8355,468,0,96,0,0,1190,0,,
2009-02-21,6,12967,0,11562,8350,486,0,96,0,0,1192,0,,
2009-02-21,7,12703,0,11174,8356,529,0,96,0,0,1190,0,,
2009-02-21,8,12520,0,10554,8352,519,0,95,0,0,1192,0,,
2009-02-21,9,12307,0,10111,8350,487,0,94,0,0,1190,0,,
2009-02-21,10,12184,0,9893,8345,515,0,95,0,0,1192,0,,
2009-02-21,11,12141,0,9634,8355,506,0,111,0,0,1190,54,,
2009-02-21,12,12305,0,9547,8356,527,0,123,0,0,1192,62,,
2009-02-21,13,12801,0,10010,8346,584,0,150,0,0,1166,62,,
2009-02-21,14,12852,0,10067,8343,551,0,153,0,0,1166,62,,
2009-02-21,15,12630,0,10368,8352,579,0,176,0,0,790,20,,
2009-02-21,16,12678,0,10785,8351,581,0,179,0,0,780,16,,
2009-02-21,17,13561,0,11501,8349,618,0,195,0,0,782,16,,
2009-02-21,18,14099,0,12477,8343,620,138,216,0,0,780,14,,
2009-02-21,19,14474,0,13224,8343,624,534,400,0,0,846,0,,
2009-02-21,20,14610,0,13744,8338,681,568,426,0,0,848,0,,
2009-02-21,21,14851,0,13956,8343,724,530,426,0,0,846,0,,
2009-02-21,22,14964,0,13848,8344,720,518,439,0,0,848,0,,
2009-02-21,23,15235,0,13554,8307,680,556,572,0,0,846,0,,
2009-02-21,24,15172,0,13512,8298,702,488,550,0,0,848,0,,
2009-02-21,25,15070,0,13235,8304,785,492,455,0,0,1134,0,,
2009-02-21,26,14930,0,13004,8295,751,486,437,0,0,1140,0,,
2009-02-21,27,14707,0,12856,8298,737,460,375,0,0,1136,0,,
2009-02-21,28,14392,0,12588,8311,787,336,289,0,0,1138,0,,
2009-02-21,29,14269,0,12310,8299,786,304,305,0,0,1136,0,,
2009-02-21,30,13996,0,11999,8302,814,300,307,0,0,1138,0,,
2009-02-21,31,13881,0,11590,8301,808,306,309,0,0,1398,0,,
2009-02-21,32,13935,0,11491,8301,841,298,308,0,0,1404,0,,
2009-02-21,33,14121,0,11694,8302,853,330,314,0,0,1402,0,,
2009-02-21,34,14446,0,12571,8296,783,388,352,0,0,1404,64,,
2009-02-21,35,15006,0,13490,8308,754,736,432,0,0,1420,82,,
2009-02-21,36,15445,0,15018,8306,742,1716,544,0,0,1450,82,,
2009-02-21,37,15577,0,16270,8360,777,1712,853,0,0,1498,0,,
2009-02-21,38,15583,0,16074,8338,792,1872,851,0,0,1460,0,,
2009-02-21,39,15625,0,15665,8339,768,1310,718,0,0,1310,0,,
2009-02-21,40,15574,0,14859,8340,794,826,629,0,0,1306,0,,
2009-02-21,41,15090,0,14176,8342,878,730,537,0,0,1394,0,,
2009-02-21,42,14307,0,13733,8348,932,382,529,0,0,1396,0,,
2009-02-21,43,14132,0,12938,8336,981,694,400,0,0,1118,0,,
2009-02-21,44,13798,0,12155,8335,1011,322,399,0,0,1114,0,,
2009-02-21,45,13344,0,11177,8336,965,352,394,0,0,1116,0,,
2009-02-21,46,13400,0,10649,8324,863,88,368,0,0,1114,0,,
2009-02-21,47,13116,0,10070,8330,876,0,295,0,0,1458,0,,
2009-02-21,48,12880,0,10139,8349,847,0,295,0,0,1462,0,,
2009-02-22,1,12483,0,10768,8362,847,0,295,0,0,1460,0,,
2009-02-22,2,12190,0,11119,8366,797,0,291,0,0,1460,0,,
2009-02-22,3,12038,0,11149,8394,790,0,251,0,0,1460,0,,
2009-02-22,4,11533,0,10953,8414,812,0,251,0,0,1462,0,,
2009-02-22,5,11244,0,10793,8420,870,0,251,0,0,1460,0,,
2009-02-22,6,11302,0,10558,8408,840,0,252,0,0,1462,0,,
2009-02-22,7,11167,0,10021,8400,866,0,252,0,0,1460,0,,
2009-02-22,8,10977,0,9288,8404,843,0,250,0,0,1462,0,,
2009-02-22,9,11013,0,8788,8405,811,0,250,0,0,1460,0,,
2009-02-22,10,10818,0,8597,8407,763,0,253,0,0,1462,0,,
2009-02-22,11,10509,0,8643,8406,719,0,283,0,0,1460,0,,
2009-02-22,12,10520,0,8546,8416,693,0,283,0,0,1462,0,,
2009-02-22,13,10618,0,8935,8442,623,0,268,0,0,1462,0,,
2009-02-22,14,10649,0,9044,8463,652,0,268,0,0,1462,0,,
2009-02-22,15,10566,0,8349,8468,733,0,291,0,0,588,0,,
2009-02-22,16,10778,0,8260,8467,671,0,292,0,0,492,0,,
2009-02-22,17,11044,0,8957,8467,626,0,295,0,0,1058,0,,
2009-02-22,18,11357,0,10072,8470,646,0,313,0,0,1382,0,,
2009-02-22,19,11737,0,11287,8479,654,90,392,0,0,1384,0,,
2009-02-22,20,12224,0,12007,8479,755,286,400,0,0,1382,0,,
2009-02-22,21,12634,0,12685,8480,751,428,402,0,0,1384,0,,
2009-02-22,22,12948,0,13317,8488,755,494,408,0,0,1382,0,,
2009-02-22,23,13307,0,13625,8479,748,472,459,0,0,1384,0,,
2009-02-22,24,13469,0,13816,8475,737,644,449,6,0,1414,0,,
2009-02-22,25,13510,0,14016,8481,778,806,495,22,0,1496,0,,
2009-02-22,26,13501,0,13926,8501,827,860,493,22,0,1496,0,,
2009-02-22,27,13481,0,13824,8514,805,698,489,18,0,1496,0,,
2009-02-22,28,13403,0,13772,8502,751,604,460,0,0,1378,0,,
2009-02-22,29,13416,0,13685,8515,691,506,461,0,0,1332,0,,
2009-02-22,30,13507,0,13211,8508,631,514,472,0,0,1332,0,,
2009-02-22,31,13733,0,12895,8505,606,634,514,0,0,1268,0,,
2009-02-22,32,13764,0,13207,8501,594,640,511,0,0,1266,0,,
2009-02-22,33,14100,0,13547,8506,597,494,516,0,0,1266,0,,
2009-02-22,34,14742,0,14012,8511,606,488,546,0,0,1266,0,,
2009-02-22,35,15331,0,14674,8508,592,704,615,0,0,1476,0,,
2009-02-22,36,15426,0,15732,8508,521,1912,640,18,0,1496,0,,
2009-02-22,37,15560,0,16209,8508,441,2266,881,219,0,1496,0,,
2009-02-22,38,15725,0,15866,8517,417,1924,872,400,0,1496,0,,
2009-02-22,39,15789,0,15528,8515,431,1672,627,117,0,1496,0,,
2009-02-22,40,15648,0,15168,8481,394,1292,550,0,0,1460,0,,
2009-02-22,41,15433,0,14982,8464,361,1336,520,0,0,1460,0,,
2009-02-22,42,15071,0,14750,8472,396,450,512,0,0,1460,0,,
2009-02-22,43,14639,0,13910,8473,412,704,419,0,0,1460,0,,
2009-02-22,44,14128,0,12905,8492,411,280,429,0,0,1460,0,,
2009-02-22,45,13824,0,11675,8513,423,312,382,0,0,1460,0,,
2009-02-22,46,13645,0,10554,8526,414,0,375,0,0,1482,0,,
2009-02-22,47,13559,0,9923,8528,414,0,275,0,0,1092,0,,
2009-02-22,48,13335,0,9552,8557,435,0,255,0,0,1066,0,,
2009-02-23,1,13406,0,10173,8586,467,0,233,0,0,1066,0,,
2009-02-23,2,13224,0,10363,8587,486,0,223,0,0,1066,0,,
2009-02-23,3,12969,0,10649,8579,472,0,204,0,0,1066,0,,
2009-02-23,4,12848,0,10147,8592,449,0,202,0,0,1066,0,,
2009-02-23,5,12845,0,9874,8607,492,0,199,0,0,1064,0,,
2009-02-23,6,12789,0,10005,8624,493,0,193,0,0,1066,0,,
2009-02-23,7,12807,0,9652,8630,442,0,97,0,0,1064,0,,
2009-02-23,8,12492,0,9193,8640,479,0,97,0,0,1066,0,,
2009-02-23,9,12281,0,8834,8645,460,0,97,0,0,1066,0,,
2009-02-23,10,12099,0,8975,8637,439,0,97,0,0,1066,0,,
2009-02-23,11,12205,0,9874,8631,429,0,126,0,0,418,0,,
2009-02-23,12,12469,0,10782,8641,424,0,139,0,0,222,0,,
2009-02-23,13,13208,0,13246,8627,484,0,257,0,0,0,0,,
2009-02-23,14,13742,0,15430,8624,406,0,266,0,0,0,0,,
2009-02-23,15,14346,0,17566,8629,410,268,329,0,0,0,0,,
2009-02-23,16,14943,0,18347,8635,402,616,331,0,0,0,0,,
2009-02-23,17,15198,0,19364,8641,363,692,334,0,0,0,0,,
2009-02-23,18,15339,0,19741,8649,329,700,352,0,0,0,0,,
2009-02-23,19,15388,0,20401,8644,314,636,487,0,0,0,0,,
2009-02-23,20,15669,0,20551,8642,275,748,487,0,0,0,0,,
2009-02-23,21,15683,0,20714,8649,273,774,487,0,0,0,0,,
2009-02-23,22,15697,0,20883,8651,232,774,488,0,0,0,0,,
2009-02-23,23,15640,0,20947,8644,240,746,523,0,0,0,0,,
2009-02-23,24,15688,0,21024,8655,244,704,524,0,0,0,0,,
2009-02-23,25,15706,0,21038,8643,242,780,525,0,0,0,0,,
2009-02-23,26,15678,0,20887,8649,221,662,521,0,0,0,0,,
2009-02-23,27,15732,0,20896,8645,255,654,410,0,0,0,0,,
2009-02-23,28,15748,0,20678,8645,247,592,410,0,0,0,0,,
2009-02-23,29,15631,0,20595,8644,223,642,393,0,0,78,0,,
2009-02-23,30,15512,47,20578,8642,219,374,398,0,0,76,0,,
2009-02-23,31,15589,70,20041,8642,227,396,450,0,0,238,0,,
2009-02-23,32,15666,114,20160,8642,239,708,437,0,0,220,0,,
2009-02-23,33,15691,299,20394,8639,220,850,455,0,0,258,0,,
2009-02-23,34,15527,461,20556,8634,183,1632,489,0,0,546,0,,
2009-02-23,35,15500,659,20715,8642,211,1754,763,6,0,942,0,,
2009-02-23,36,15510,959,20981,8643,227,1872,789,22,0,1428,0,,
2009-02-23,37,15709,1010,21424,8644,247,2032,917,22,0,1496,0,,
2009-02-23,38,15716,754,21336,8642,253,1918,917,13,0,1496,0,,
2009-02-23,39,15704,542,21159,8645,203,1744,871,0,0,1202,0,,
2009-02-23,40,15660,313,20889,8646,220,1376,772,0,0,818,0,,
2009-02-23,41,15511,302,19944,8622,233,978,667,0,0,922,0,,
2009-02-23,42,15507,288,18821,8611,194,694,646,0,0,924,0,,
2009-02-23,43,15550,317,17887,8616,178,422,414,0,0,730,0,,
2009-02-23,44,14709,142,16585,8624,211,294,396,0,0,726,0,,
2009-02-23,45,13830,0,15634,8624,204,122,401,0,0,786,0,,
2009-02-23,46,13546,0,14512,8620,199,0,396,0,0,500,0,,
2009-02-23,47,13483,0,13975,8640,183,0,222,0,0,350,0,,
2009-02-23,48,13127,0,13506,8605,149,0,222,0,0,404,0,,
2009-02-24,1,13421,0,13786,8572,153,0,220,0,0,406,0,,
2009-02-24,2,13399,0,13799,8534,141,0,205,0,0,406,0,,
2009-02-24,3,13591,0,13395,8491,153,0,190,0,0,406,0,,
2009-02-24,4,13702,0,12685,8487,152,0,172,0,0,406,0,,
2009-02-24,5,13615,0,11890,8491,123,0,171,0,0,592,0,,
2009-02-24,6,13631,0,11806,8509,126,0,169,0,0,594,0,,
2009-02-24,7,13265,0,11517,8499,112,0,169,0,0,634,0,,
2009-02-24,8,13000,0,10985,8499,106,0,168,0,0,636,0,,
2009-02-24,9,12897,0,10694,8527,99,0,168,0,0,406,0,,
2009-02-24,10,12969,0,10564,8538,87,0,168,0,0,396,0,,
2009-02-24,11,13442,0,11199,8545,95,0,183,0,0,0,0,,
2009-02-24,12,14075,0,11742,8544,93,0,185,0,0,0,0,,
2009-02-24,13,14735,0,14024,8545,67,0,204,0,0,0,54,,
2009-02-24,14,15160,0,15561,8540,54,0,357,0,0,0,62,,
2009-02-24,15,15937,0,17623,8543,50,482,441,0,0,0,0,,
2009-02-24,16,16211,0,18539,8534,41,1184,458,0,0,0,0,,
2009-02-24,17,16505,0,19232,8537,51,1246,463,0,0,0,0,,
2009-02-24,18,16584,5,19381,8545,53,962,603,0,0,0,0,,
2009-02-24,19,16633,64,19563,8544,48,1224,620,0,0,0,0,,
2009-02-24,20,16479,161,19384,8550,45,1364,729,0,0,0,0,,
2009-02-24,21,16714,219,19193,8534,46,1388,766,0,0,0,0,,
2009-02-24,22,16869,228,19332,8541,51,1386,652,0,0,0,0,,
2009-02-24,23,17012,330,19065,8535,52,1248,664,0,0,0,0,,
2009-02-24,24,16949,534,19157,8524,60,1150,666,0,0,0,0,,
2009-02-24,25,17056,560,19485,8520,52,738,590,0,0,0,0,,
2009-02-24,26,16933,693,19346,8523,50,622,486,0,0,0,0,,
2009-02-24,27,17059,865,19271,8516,56,700,456,0,0,0,0,,
2009-02-24,28,16977,918,19265,8524,60,548,455,0,0,0,0,,
2009-02-24,29,16764,953,19145,8525,69,526,455,0,0,0,0,,
2009-02-24,30,16603,849,18976,8514,76,674,436,2,0,0,0,,
2009-02-24,31,16484,959,18288,8523,90,454,440,23,0,328,0,,
2009-02-24,32,16696,1040,18519,8509,79,540,451,6,0,330,0,,
2009-02-24,33,17061,1093,19078,8517,95,526,473,0,0,180,0,,
2009-02-24,34,17242,1242,19385,8519,110,840,582,0,0,138,0,,
2009-02-24,35,17294,1473,19238,8520,125,746,639,0,0,1024,52,,
2009-02-24,36,17410,1738,19162,8520,145,1610,638,0,0,1354,52,,
2009-02-24,37,17456,1644,19453,8523,164,1990,749,0,0,1498,0,,
2009-02-24,38,17076,1421,19457,8524,198,2238,763,0,0,1440,0,,
2009-02-24,39,16943,1126,19475,8524,216,2076,762,0,0,1134,0,,
2009-02-24,40,16634,1077,19144,8525,246,1274,730,0,0,1098,0,,
2009-02-24,41,16433,463,18992,8527,275,924,595,0,0,1034,0,,
2009-02-24,42,16448,130,18708,8518,286,1006,585,0,0,352,0,,
2009-02-24,43,16273,0,17707,8486,315,1110,429,0,0,0,0,,
2009-02-24,44,15886,0,16446,8478,306,590,407,0,0,0,0,,
2009-02-24,45,15558,0,14985,8479,330,110,337,0,0,0,0,,
2009-02-24,46,15332,0,13355,8468,381,0,330,0,0,0,0,,
2009-02-24,47,15094,0,12136,8511,451,0,207,0,0,112,0,,
2009-02-24,48,14754,0,12122,8519,467,0,163,0,0,112,0,,
2009-02-25,1,14780,0,12517,8528,496,0,162,0,0,112,0,,
2009-02-25,2,14613,0,12376,8561,539,0,161,0,0,114,0,,
2009-02-25,3,14653,0,12247,8593,577,0,134,0,0,114,0,,
2009-02-25,4,14569,0,11567,8659,563,0,125,0,0,114,0,,
2009-02-25,5,14200,0,11291,8691,568,0,124,0,0,114,0,,
2009-02-25,6,14085,0,11181,8715,664,0,125,0,0,114,0,,
2009-02-25,7,13727,0,10818,8726,748,0,126,0,0,114,0,,
2009-02-25,8,13566,0,10330,8728,751,0,128,0,0,114,0,,
2009-02-25,9,13371,0,9874,8724,750,0,130,0,0,114,0,,
2009-02-25,10,13303,0,9876,8723,776,0,135,0,0,86,0,,
2009-02-25,11,13657,0,10771,8724,815,0,190,0,0,0,0,,
2009-02-25,12,13999,0,11365,8731,867,0,196,0,0,0,0,,
2009-02-25,13,15026,0,12984,8724,853,0,196,0,0,0,60,,
2009-02-25,14,15654,0,15094,8734,794,0,217,0,0,0,46,,
2009-02-25,15,15787,0,16652,8734,778,0,437,0,0,0,0,,
2009-02-25,16,16009,0,17827,8738,821,48,437,0,0,0,0,,
2009-02-25,17,16158,0,18686,8730,837,176,436,0,0,0,0,,
2009-02-25,18,16158,0,18943,8737,804,162,441,0,0,0,0,,
2009-02-25,19,16355,0,19159,8736,848,382,536,0,0,0,0,,
2009-02-25,20,16362,0,19451,8732,836,444,536,0,0,0,0,,
2009-02-25,21,16317,0,19528,8748,887,290,536,0,0,0,0,,
2009-02-25,22,16371,0,19523,8754,949,290,541,0,0,0,0,,
2009-02-25,23,16392,0,19213,8756,963,302,560,0,0,0,0,,
2009-02-25,24,16516,0,18940,8752,959,672,561,0,0,0,0,,
2009-02-25,25,16532,0,19031,8726,951,862,549,0,0,0,0,,
2009-02-25,26,16560,0,18993,8724,1013,590,532,0,0,0,0,,
2009-02-25,27,16643,0,19213,8730,1035,380,452,0,0,0,0,,
2009-02-25,28,16497,0,19155,8728,1065,382,461,0,0,0,0,,
2009-02-25,29,16623,0,19017,8721,1042,390,442,0,0,0,0,,
2009-02-25,30,16569,0,18821,8723,1051,350,442,0,0,0,0,,
2009-02-25,31,16248,0,18228,8733,1113,298,445,0,0,366,0,,
2009-02-25,32,16359,0,18422,8723,1135,404,443,0,0,486,0,,
2009-02-25,33,16654,0,18858,8729,1162,312,444,0,0,476,0,,
2009-02-25,34,16696,153,19096,8719,1137,708,482,0,0,476,0,,
2009-02-25,35,16632,343,18975,8722,1125,804,690,0,0,1256,50,,
2009-02-25,36,16647,511,19514,8729,1154,1242,696,0,0,1266,58,,
2009-02-25,37,16623,559,19863,8733,1160,2024,758,0,0,1264,58,,
2009-02-25,38,16569,484,19899,8738,1156,1790,758,0,0,1266,20,,
2009-02-25,39,16848,548,19781,8745,1125,1342,747,0,0,570,0,,
2009-02-25,40,16765,316,19104,8744,1080,1128,738,0,0,562,0,,
2009-02-25,41,16530,174,18512,8749,1106,698,626,0,0,746,0,,
2009-02-25,42,16562,0,17251,8747,1103,324,605,0,0,750,0,,
2009-02-25,43,16442,0,16797,8707,1116,646,304,0,0,0,0,,
2009-02-25,44,15807,0,15635,8690,1140,342,255,0,0,0,0,,
2009-02-25,45,14997,0,14507,8695,1123,136,254,0,0,0,0,,
2009-02-25,46,14346,0,13319,8698,1097,56,247,0,0,0,0,,
2009-02-25,47,14128,0,11882,8720,1043,0,205,0,0,178,0,,
2009-02-25,48,13660,0,11492,8743,1034,0,204,0,0,182,0,,
2009-02-26,1,13681,0,12076,8746,1017,0,204,0,0,80,0,,
2009-02-26,2,13567,0,12313,8748,988,0,201,0,0,78,0,,
2009-02-26,3,13577,0,12333,8744,1020,0,167,0,0,78,0,,
2009-02-26,4,13303,0,11821,8743,1013,0,167,0,0,76,0,,
2009-02-26,5,13083,0,11390,8746,1025,0,167,0,0,178,0,,
2009-02-26,6,12969,0,11474,8737,1043,0,166,0,0,180,0,,
2009-02-26,7,12937,0,11052,8742,1056,0,165,0,0,180,0,,
2009-02-26,8,12643,0,10634,8742,1003,0,164,0,0,180,0,,
2009-02-26,9,12607,0,10268,8743,974,0,164,0,0,76,0,,
2009-02-26,10,12613,0,10183,8744,901,0,171,0,0,80,0,,
2009-02-26,11,12830,0,10708,8745,936,0,216,0,0,0,54,,
2009-02-26,12,13297,0,11304,8737,1017,0,219,0,0,0,62,,
2009-02-26,13,14497,0,13060,8740,975,0,220,0,0,0,62,,
2009-02-26,14,15295,0,14393,8739,1010,0,238,0,0,0,62,,
2009-02-26,15,15892,0,15355,8738,1021,228,423,0,0,0,40,,
2009-02-26,16,15934,15,17008,8743,960,320,419,0,0,0,0,,
2009-02-26,17,16309,75,17748,8744,855,360,418,0,0,0,0,,
2009-02-26,18,16452,118,18015,8742,831,314,408,0,0,0,0,,
2009-02-26,19,16600,225,18343,8736,861,374,468,0,0,0,0,,
2009-02-26,20,16540,436,18513,8746,854,310,521,0,0,0,0,,
2009-02-26,21,16467,593,18406,8746,818,406,541,0,0,0,0,,
2009-02-26,22,16459,619,18388,8748,821,368,547,0,0,0,0,,
2009-02-26,23,16467,650,18395,8739,803,318,568,0,0,0,0,,
2009-02-26,24,16472,651,18414,8744,788,392,645,0,0,0,0,,
2009-02-26,25,16469,649,18671,8743,782,346,649,0,0,0,0,,
2009-02-26,26,16373,650,18577,8758,740,294,589,0,0,0,0,,
2009-02-26,27,16377,650,18706,8755,650,328,488,0,0,0,0,,
2009-02-26,28,16217,642,18647,8751,610,300,488,0,0,0,0,,
2009-02-26,29,16294,642,18614,8753,584,298,564,0,0,0,0,,
2009-02-26,30,16308,551,18342,8744,562,300,534,0,0,0,0,,
2009-02-26,31,16422,215,17827,8745,516,320,391,0,0,472,0,,
2009-02-26,32,16747,208,17872,8733,510,416,405,0,0,518,0,,
2009-02-26,33,16700,151,18410,8740,428,536,456,0,0,518,0,,
2009-02-26,34,16688,0,18961,8734,360,1138,481,0,0,516,0,,
2009-02-26,35,16808,0,18743,8734,324,1302,744,0,0,1290,0,,
2009-02-26,36,17114,0,19189,8732,292,1902,815,0,0,1328,0,,
2009-02-26,37,17339,0,19861,8741,286,2248,891,83,0,1376,0,,
2009-02-26,38,17376,0,19842,8740,282,2060,918,55,0,1378,0,,
2009-02-26,39,17262,0,19612,8744,283,1990,756,0,0,1208,0,,
2009-02-26,40,17052,0,19100,8744,281,1290,723,0,0,1208,0,,
2009-02-26,41,16647,0,18641,8743,281,1110,652,0,0,1156,0,,
2009-02-26,42,16536,0,17543,8747,274,734,602,0,0,1156,0,,
2009-02-26,43,16481,0,17181,8748,289,924,425,0,0,100,0,,
2009-02-26,44,16114,0,15805,8711,307,498,406,0,0,84,0,,
2009-02-26,45,15811,0,14136,8702,325,290,407,0,0,84,0,,
2009-02-26,46,15612,0,12492,8697,341,22,404,0,0,84,0,,
2009-02-26,47,15008,0,11646,8690,365,0,287,0,0,192,0,,
2009-02-26,48,14551,0,11582,8692,363,0,264,0,0,194,0,,
2009-02-27,1,14470,0,11879,8691,380,0,260,0,0,88,0,,
2009-02-27,2,14383,0,11808,8739,434,0,250,0,0,88,0,,
