#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2016-11-27,31,21043,0,3634,8187,1551,364,321,0,1918,998,202,1004,0
2016-11-27,32,21112,0,4230,8189,1869,638,337,0,1913,998,154,1008,0
2016-11-27,33,22090,0,5051,8185,1882,494,415,0,1948,998,252,1020,0
2016-11-27,34,22808,0,5564,8215,1979,630,476,0,1998,1000,298,1000,0
2016-11-27,35,23026,0,5308,8234,2070,988,605,0,1953,1000,212,1006,0
2016-11-27,36,22991,0,4896,8228,1908,1496,595,0,1915,1000,62,1018,0
2016-11-27,37,22818,0,4950,8240,2045,922,615,0,1870,1000,44,1002,0
2016-11-27,38,22774,0,4949,8247,2112,392,468,0,1936,1000,48,990,0
2016-11-27,39,22324,0,4601,8255,2275,330,345,0,1944,998,26,984,0
2016-11-27,40,21221,0,3853,8255,2559,332,325,0,1944,1000,72,988,0
2016-11-27,41,20623,0,3423,8247,2575,404,305,0,1944,1000,160,1028,0
2016-11-27,42,19413,0,3254,8239,2530,388,291,0,1943,1000,94,1008,0
2016-11-27,43,17938,0,3288,8246,2477,586,163,0,1943,998,130,1000,0
2016-11-27,44,16531,0,2940,8243,2305,432,163,0,1944,998,158,1000,0
2016-11-27,45,14938,0,2784,8239,2375,354,161,0,1944,984,242,1000,0
2016-11-27,46,13521,0,2545,8252,2400,270,156,0,1943,984,272,1000,0
2016-11-27,47,12370,0,2273,8257,2300,0,112,0,1944,998,298,1000,0
2016-11-27,48,11791,0,2255,8259,2126,0,100,0,1944,998,298,1000,0
2016-11-28,1,12105,0,2177,8261,1971,0,98,0,1943,998,298,1000,0
2016-11-28,2,12576,0,2257,8262,1870,0,95,0,1948,998,298,1000,0
2016-11-28,3,12986,0,2229,8265,1930,0,76,0,1940,998,298,1000,0
2016-11-28,4,12944,0,2175,8284,1800,0,76,0,1940,1000,298,1000,0
2016-11-28,5,12233,0,2175,8290,2074,0,76,0,1944,998,298,1000,0
2016-11-28,6,12279,0,2179,8297,1946,0,75,0,1970,998,298,1000,0
2016-11-28,7,11688,0,2106,8294,2326,0,75,0,1974,998,298,1000,0
2016-11-28,8,11354,0,2103,8299,2281,0,75,0,1973,998,298,1000,0
2016-11-28,9,11039,0,2107,8300,2265,0,74,0,1973,998,298,1000,0
2016-11-28,10,11088,0,2134,8302,2361,0,74,0,1974,866,298,1000,0
2016-11-28,11,12658,0,2371,8306,2341,0,73,0,1973,0,298,1000,0
2016-11-28,12,13514,0,2783,8308,2380,0,73,0,1967,0,296,1000,0
2016-11-28,13,15442,0,3451,8309,2358,0,73,0,1976,0,298,1000,0
2016-11-28,14,17834,0,4392,8309,2294,278,73,0,1978,0,290,1000,0
2016-11-28,15,21052,0,5539,8312,2277,514,186,0,1975,0,246,1000,0
2016-11-28,16,22451,0,6095,8309,2236,568,206,0,1977,0,118,1000,0
2016-11-28,17,22383,0,6463,8308,2197,532,207,0,1976,0,98,1000,0
2016-11-28,18,22198,0,6584,8310,2044,396,215,0,1983,0,230,1000,0
2016-11-28,19,22341,0,6766,8311,1917,382,221,0,1994,0,298,1000,0
2016-11-28,20,22117,0,6813,8312,1799,434,220,0,2004,0,298,1000,0
2016-11-28,21,21967,0,6534,8311,1729,334,220,0,2013,0,264,1000,0
2016-11-28,22,21776,0,6263,8310,1645,344,222,0,2013,0,176,1000,0
2016-11-28,23,21653,0,6058,8326,1588,336,215,0,2014,0,260,1000,0
2016-11-28,24,21630,0,5786,8323,1547,348,223,0,2011,0,262,1000,0
2016-11-28,25,21937,0,5635,8321,1504,366,189,0,2005,0,252,1000,0
2016-11-28,26,21843,0,5581,8322,1574,348,178,0,1944,0,262,1000,0
2016-11-28,27,21781,0,5645,8325,1684,382,179,0,1956,0,220,1000,0
2016-11-28,28,21706,0,5862,8329,1788,370,180,0,1955,0,264,1000,0
2016-11-28,29,21880,0,6203,8330,1796,556,195,0,1961,0,296,848,0
2016-11-28,30,21841,0,6836,8328,1857,384,229,0,1966,0,294,842,0
2016-11-28,31,21881,0,7001,8330,1887,342,323,0,1975,0,250,908,0
2016-11-28,32,22918,0,7439,8326,1884,388,358,0,1981,16,216,910,0
2016-11-28,33,23686,0,7535,8324,1825,752,409,0,1996,910,274,1000,0
2016-11-28,34,24040,0,8002,8324,1764,1694,809,0,1982,998,158,1000,0
2016-11-28,35,23942,0,8189,8331,1778,1530,878,144,1977,998,214,1000,0
2016-11-28,36,23670,0,8055,8338,1851,1432,876,149,2006,998,150,1000,0
2016-11-28,37,23753,0,7862,8333,1867,1582,788,138,1998,998,0,1000,0
2016-11-28,38,23698,0,7749,8336,1885,1582,653,99,2012,998,0,1000,0
2016-11-28,39,24187,0,7862,8335,1912,812,398,37,2012,942,0,1000,0
2016-11-28,40,23843,0,7831,8332,1952,346,255,0,2013,942,0,1000,0
2016-11-28,41,23411,0,7582,8336,2040,732,217,0,2011,0,0,1000,0
2016-11-28,42,22511,0,7133,8334,2086,416,205,0,2009,0,0,986,0
2016-11-28,43,21939,0,6515,8334,2024,440,132,0,2009,0,0,980,0
2016-11-28,44,20363,0,5870,8327,1966,446,132,0,1979,0,0,1030,0
2016-11-28,45,18863,0,4926,8330,2036,428,119,0,1978,0,0,984,0
2016-11-28,46,17690,0,3962,8330,2145,140,106,0,1979,0,0,988,0
2016-11-28,47,14275,0,3300,8329,2166,0,80,0,1979,828,206,1024,0
2016-11-28,48,13428,0,3047,8333,2229,0,80,0,1978,906,222,984,0
2016-11-29,1,14149,0,3084,8335,2216,0,78,0,1978,998,288,986,0
2016-11-29,2,14905,0,3082,8324,2142,0,76,0,1978,998,296,1026,0
2016-11-29,3,14751,0,3084,8331,2190,0,75,0,1977,998,296,1000,0
2016-11-29,4,14161,0,3085,8335,2100,0,73,0,1975,998,298,1000,0
2016-11-29,5,14036,0,3085,8338,1930,0,70,0,1977,998,298,1000,0
2016-11-29,6,14219,0,3086,8346,1821,0,68,0,1979,984,298,1000,0
2016-11-29,7,14026,0,3085,8349,1846,0,67,0,1978,702,298,1000,0
2016-11-29,8,13732,0,3078,8360,1865,0,65,0,1995,688,296,1000,0
2016-11-29,9,14331,0,3075,8361,1781,0,65,0,2045,0,296,1000,0
2016-11-29,10,14560,0,3082,8352,1756,0,64,0,1986,0,296,1000,0
2016-11-29,11,15232,0,3297,8352,1713,0,64,0,1981,0,296,1000,0
2016-11-29,12,15532,0,3585,8353,1760,0,66,0,2037,0,296,1000,0
2016-11-29,13,17349,0,4397,8352,1783,60,83,0,2049,0,298,880,0
2016-11-29,14,19659,0,5473,8352,1793,370,83,0,2050,0,298,874,0
2016-11-29,15,22006,0,6393,8342,1682,930,149,0,2054,366,246,568,0
2016-11-29,16,23118,0,6904,8347,1754,824,259,0,2044,416,102,588,0
2016-11-29,17,23432,0,6989,8337,1767,918,265,0,2015,416,0,998,0
2016-11-29,18,23347,0,7087,8348,1642,520,224,0,1981,418,72,1000,0
2016-11-29,19,23574,0,7217,8344,1634,464,281,0,2015,0,108,1000,0
2016-11-29,20,23391,0,7115,8340,1494,360,288,0,2029,8,0,1000,0
2016-11-29,21,15423,0,4638,5561,968,216,193,0,1353,4,0,990,0
2016-11-29,22,21296,0,6651,7034,1466,326,295,0,1720,0,0,996,0
2016-11-29,23,21432,0,6512,7300,1467,326,300,0,1765,0,0,984,0
2016-11-29,24,22431,0,6369,8357,1595,326,299,0,1990,0,0,966,0
2016-11-29,25,22395,0,6271,8345,1650,344,289,0,1992,0,0,1004,0
2016-11-29,26,22327,0,6225,8343,1691,346,291,0,1997,0,0,1000,0
2016-11-29,27,22503,0,6036,8345,1722,442,306,0,1990,0,0,1000,0
2016-11-29,28,22777,0,6064,8351,1722,340,307,0,1986,0,0,1000,0
2016-11-29,29,23108,0,6214,8345,1697,352,294,0,1980,0,0,1000,0
2016-11-29,30,23246,0,6582,8344,1753,350,224,0,1987,0,0,1000,0
2016-11-29,31,23031,0,6924,8350,1829,330,349,0,1988,60,0,1000,0
2016-11-29,32,23073,0,7431,8336,1940,856,381,0,1993,46,116,1016,0
2016-11-29,33,23260,0,8182,8340,1996,976,486,0,1958,976,252,984,0
2016-11-29,34,23801,0,8412,8337,1976,1524,864,135,1991,980,268,1014,0
2016-11-29,35,24385,0,8230,8336,1983,1530,903,197,2089,980,204,992,0
2016-11-29,36,24149,0,8231,8338,1966,1488,901,197,2093,982,176,1014,0
2016-11-29,37,24119,0,8733,8343,2081,1214,529,197,2059,978,32,1004,0
2016-11-29,38,24128,0,8599,8341,2008,1426,458,197,2077,980,0,1030,0
2016-11-29,39,24252,0,8606,8342,1845,1720,437,18,2032,880,0,904,0
2016-11-29,40,23987,0,8615,8347,1853,1092,303,0,1944,950,0,902,0
2016-11-29,41,24125,0,8361,8337,1830,1094,182,0,1875,354,0,1000,0
2016-11-29,42,23700,0,7421,8348,1868,444,169,0,1868,372,0,1000,0
2016-11-29,43,23648,0,6674,8343,1882,530,96,0,1850,0,0,1000,0
2016-11-29,44,22572,0,6068,8347,1852,358,102,0,1870,0,0,1000,0
2016-11-29,45,20779,0,5288,8345,1879,422,102,0,1861,0,0,1000,0
2016-11-29,46,19085,0,4691,8340,1814,382,103,0,1877,0,0,1000,0
2016-11-29,47,17611,0,4364,8342,1845,0,104,0,1943,0,0,1000,0
2016-11-29,48,17156,0,4246,8342,1796,0,104,0,1853,0,20,998,0
2016-11-30,1,17156,0,4226,8340,1805,0,85,0,1847,0,126,1000,0
2016-11-30,2,17289,0,4313,8343,1833,0,82,0,1851,0,238,1000,0
2016-11-30,3,17030,0,4240,8349,1928,0,65,0,1851,0,296,1000,0
2016-11-30,4,16294,0,4096,8348,2041,0,63,0,1854,0,288,1000,0
2016-11-30,5,15717,0,3968,8353,2138,0,63,0,1853,0,298,1000,0
2016-11-30,6,15738,0,3785,8355,2193,0,62,0,1852,0,298,1000,0
2016-11-30,7,15484,0,3741,8352,2351,0,61,0,1854,0,298,1000,0
2016-11-30,8,14847,0,3744,8357,2546,0,60,0,1853,0,298,1000,0
2016-11-30,9,14623,0,3764,8359,2545,0,60,0,1846,0,298,1000,0
2016-11-30,10,14540,0,3749,8361,2708,0,60,0,1850,0,298,1000,0
2016-11-30,11,15134,0,3757,8358,2798,0,61,0,1844,0,298,860,0
2016-11-30,12,16029,0,3938,8355,2876,0,62,0,1869,0,296,852,0
2016-11-30,13,18112,0,4402,8354,3014,0,77,0,1882,0,298,662,0
2016-11-30,14,19361,0,5802,8355,3064,88,76,0,1883,0,294,658,0
2016-11-30,15,21622,0,7648,8355,2986,502,155,0,1891,0,182,768,0
2016-11-30,16,22571,0,8171,8354,3239,278,174,0,1893,0,180,744,0
2016-11-30,17,22919,0,8106,8344,3299,626,174,0,1942,0,114,784,0
2016-11-30,18,23105,0,7693,8345,3277,424,180,0,1952,0,124,784,0
2016-11-30,19,23152,0,7977,8345,3283,502,212,0,1948,0,54,638,0
2016-11-30,20,23066,0,7795,8347,3284,390,214,0,1944,0,74,628,0
2016-11-30,21,22590,0,7745,8352,3252,340,197,0,1957,0,0,694,0
2016-11-30,22,22410,0,7249,8342,3358,342,196,0,1957,0,0,696,0
2016-11-30,23,22047,0,6984,8343,3542,344,165,0,1957,0,0,704,0
2016-11-30,24,21684,0,6983,8337,3547,372,164,0,1956,0,0,706,0
2016-11-30,25,21373,0,6984,8346,3673,402,166,0,1956,0,0,658,0
2016-11-30,26,21205,0,7060,8354,3615,370,177,0,1909,0,0,654,0
2016-11-30,27,21406,0,7112,8359,3796,308,177,0,1895,0,0,252,0
2016-11-30,28,21367,0,7162,8357,3830,342,179,0,1889,0,0,240,0
2016-11-30,29,21487,0,7127,8355,3747,346,198,0,1891,0,0,572,0
2016-11-30,30,21821,0,7209,8356,3729,342,205,0,1892,0,0,582,0
2016-11-30,31,22138,0,7523,8353,3654,356,344,0,1893,0,0,484,0
2016-11-30,32,23023,0,8115,8351,3666,372,430,0,1892,0,0,482,0
2016-11-30,33,23066,0,8477,8350,3774,336,494,0,1893,4,160,606,0
2016-11-30,34,23335,0,8882,8346,3874,1036,616,142,1893,24,230,608,0
2016-11-30,35,22983,0,8701,8345,4026,1426,653,197,1900,318,52,608,0
2016-11-30,36,22959,0,8598,8347,4064,1104,677,197,1974,386,0,608,0
2016-11-30,37,22786,0,8138,8340,4118,988,708,197,1989,556,0,798,0
2016-11-30,38,22757,0,8208,8341,4213,744,578,99,1988,560,0,802,0
2016-11-30,39,23117,0,8284,8344,4334,596,348,19,1988,328,0,708,0
2016-11-30,40,22944,0,7896,8338,4420,352,276,0,1989,340,0,706,0
2016-11-30,41,23139,0,7603,8342,4344,342,239,0,1989,0,0,706,0
2016-11-30,42,22469,0,6563,8340,4245,510,223,0,1989,0,0,706,0
2016-11-30,43,21755,0,5836,8355,4263,366,126,0,1988,0,0,580,0
2016-11-30,44,20729,0,4572,8343,4113,464,127,0,1938,0,0,576,0
2016-11-30,45,18421,0,4129,8349,4084,382,152,0,1951,0,0,844,0
2016-11-30,46,16709,0,3877,8346,4093,276,150,0,1988,0,0,852,0
2016-11-30,47,14531,0,3512,8347,4089,0,148,0,1987,0,162,1000,0
2016-11-30,48,13252,0,3506,8344,4097,0,128,0,1985,0,292,1000,0
2016-12-01,1,13793,0,3498,8353,4117,0,127,0,1985,0,298,1000,0
2016-12-01,2,14429,0,3504,8335,4220,0,125,0,1983,0,298,1000,0
2016-12-01,3,14147,0,3503,8342,4273,0,108,0,1984,0,298,1000,0
2016-12-01,4,13888,0,3504,8344,4158,0,106,0,1985,0,298,1000,0
2016-12-01,5,13416,0,3503,8349,4189,0,106,0,1986,0,298,1000,0
2016-12-01,6,13110,0,3511,8342,4250,0,106,0,1987,0,298,1000,0
2016-12-01,7,12971,0,3504,8331,4215,0,102,0,1987,0,298,1000,0
2016-12-01,8,12735,0,3350,8313,4201,0,100,0,1986,0,298,1000,0
2016-12-01,9,12292,0,3351,8307,4364,0,100,0,1987,0,298,1000,0
2016-12-01,10,12251,0,3453,8281,4435,0,99,0,1989,0,298,998,0
2016-12-01,11,12430,0,3538,8264,4427,0,114,0,1986,0,298,1000,0
2016-12-01,12,13452,0,3711,8243,4334,0,75,0,1985,0,296,1000,0
2016-12-01,13,15454,0,4188,8232,4276,0,100,0,1985,0,298,1000,0
2016-12-01,14,17745,0,4900,8229,4213,134,125,0,1985,0,298,1000,0
2016-12-01,15,21266,0,6017,8230,4123,552,226,0,1986,0,230,634,0
2016-12-01,16,22588,0,6670,8223,4007,526,244,0,1985,0,76,600,0
2016-12-01,17,22790,0,7167,8220,3813,388,255,0,1985,0,0,618,0
2016-12-01,18,22664,0,7041,8226,3594,340,243,0,1985,0,26,636,0
2016-12-01,19,22766,0,6970,8221,3538,432,278,0,1984,0,0,1000,0
2016-12-01,20,22814,0,6740,8229,3570,344,277,0,1984,0,0,998,0
2016-12-01,21,23184,0,6596,8226,3488,336,269,0,1983,0,0,396,0
2016-12-01,22,22918,0,6506,8224,3399,378,277,0,1984,0,0,376,0
2016-12-01,23,22212,0,6230,8234,3443,330,245,0,1984,0,0,996,0
2016-12-01,24,21973,0,6090,8224,3437,362,204,0,1984,0,0,1000,0
2016-12-01,25,22097,0,5789,8206,3580,348,204,0,1984,0,0,1000,0
2016-12-01,26,22029,0,5727,8199,3482,344,195,0,1983,0,0,1000,0
2016-12-01,27,22178,0,5722,8180,3324,460,175,0,1983,0,0,1000,0
2016-12-01,28,22435,0,5716,8176,3223,378,171,0,1979,0,0,1000,0
2016-12-01,29,23065,0,5675,8179,3057,394,184,0,1992,0,0,998,0
2016-12-01,30,23396,0,5844,8183,2900,350,205,0,1994,0,0,1000,0
2016-12-01,31,22997,0,6510,8184,2898,358,322,0,2012,0,0,1000,0
2016-12-01,32,23837,0,7144,8174,2832,344,382,0,1993,0,0,1000,0
2016-12-01,33,24223,0,7969,8174,2852,456,482,8,1973,122,144,996,0
2016-12-01,34,24908,0,8536,8177,2733,598,679,99,1984,124,192,992,0
2016-12-01,35,25177,0,8429,8121,2632,746,716,194,2041,0,148,1006,0
2016-12-01,36,25335,0,8511,8064,2524,714,720,197,2047,0,22,1000,0
2016-12-01,37,25563,0,8530,7944,2379,1126,625,16,2054,0,0,1018,0
2016-12-01,38,25552,0,8532,7944,2292,1036,536,0,2058,0,0,984,0
2016-12-01,39,25661,0,8633,7939,2126,1128,694,0,2061,0,0,1016,0
2016-12-01,40,25533,0,8542,7938,1934,696,345,0,2073,0,0,994,0
2016-12-01,41,25213,0,8138,7936,1907,706,324,0,2074,0,0,1016,0
2016-12-01,42,25084,0,7198,7938,1772,488,289,0,2073,0,0,1000,0
2016-12-01,43,24531,0,5905,7941,1676,422,143,0,2088,0,0,1000,0
2016-12-01,44,23412,0,4837,7946,1572,398,126,0,2087,0,0,1000,0
2016-12-01,45,21642,0,4062,7952,1529,364,126,0,2104,0,0,1000,0
2016-12-01,46,20240,0,3537,7954,1464,324,122,0,2108,0,0,1000,0
2016-12-01,47,18202,0,3337,7953,1363,12,106,0,2109,0,114,1000,0
2016-12-01,48,17237,0,3233,7947,1274,0,115,0,2107,0,224,1000,0
2016-12-02,1,18025,0,3324,7949,1202,0,115,0,2110,0,248,1000,0
2016-12-02,2,18308,0,3667,7953,1169,0,112,0,2110,0,296,1000,0
2016-12-02,3,18128,0,3725,7954,1082,0,99,0,2113,0,298,1000,0
2016-12-02,4,17887,0,3402,7952,959,0,96,0,2090,0,298,1000,0
2016-12-02,5,17531,0,3250,7949,908,0,94,0,2109,0,298,1000,0
2016-12-02,6,17500,0,3257,7954,866,0,92,0,2116,0,298,1000,0
2016-12-02,7,16634,0,3333,7951,819,0,89,0,2117,0,298,1000,0
2016-12-02,8,16278,0,3341,7952,747,0,89,0,2117,0,298,1000,0
2016-12-02,9,16552,0,3347,7954,743,0,89,0,2117,0,298,1000,0
2016-12-02,10,16668,0,3364,7838,707,0,90,0,2118,0,298,1000,0
2016-12-02,11,16848,0,3569,7819,694,0,100,0,2119,0,298,996,0
2016-12-02,12,17670,0,3860,7824,688,0,103,0,2121,0,296,996,0
2016-12-02,13,19351,0,4537,7818,686,0,135,0,2114,0,298,958,0
2016-12-02,14,21590,0,5279,7826,668,240,149,0,2116,0,298,958,0
2016-12-02,15,24060,0,6698,7821,627,692,198,0,2114,0,294,792,0
2016-12-02,16,25022,0,7844,7824,421,716,198,0,2120,0,218,796,0
2016-12-02,17,25260,0,8216,7823,402,928,199,0,2118,0,96,948,0
2016-12-02,18,25232,0,8235,7830,374,776,203,0,2106,0,208,912,0
2016-12-02,19,25187,0,8245,7823,363,800,281,0,2116,0,128,844,0
2016-12-02,20,25214,0,8291,7820,376,812,285,0,2118,0,0,842,0
2016-12-02,21,25189,0,8295,7815,334,890,299,0,2025,0,12,566,0
2016-12-02,22,25141,0,8301,7813,324,782,299,0,2117,0,16,546,0
2016-12-02,23,25113,0,8256,7813,330,768,271,0,2122,0,18,270,0
2016-12-02,24,25223,0,8199,7815,338,806,271,0,2106,0,16,256,0
2016-12-02,25,25356,0,8280,7809,343,918,271,0,2069,0,36,210,0
2016-12-02,26,25349,0,8302,7817,374,648,255,0,2065,0,38,190,0
2016-12-02,27,25408,0,8320,7809,373,570,252,0,2063,0,48,322,0
2016-12-02,28,25333,0,8287,7814,326,360,256,0,2107,0,82,374,0
2016-12-02,29,25257,0,8231,7812,367,346,256,0,2092,0,152,996,0
2016-12-02,30,25221,0,8017,7815,404,332,266,0,2101,0,160,1000,0
2016-12-02,31,24844,0,7502,7812,386,418,335,0,2115,0,124,1000,0
2016-12-02,32,25047,0,7655,7816,353,886,371,0,2107,40,194,1000,0
2016-12-02,33,25486,0,8020,7818,380,670,472,0,2091,954,280,1000,0
2016-12-02,34,25425,0,8273,7825,455,1274,871,0,2087,994,284,968,0
2016-12-02,35,25776,0,8120,7820,407,1238,955,0,2082,992,272,992,0
2016-12-02,36,25456,0,8055,7822,577,1114,937,0,2091,994,172,1000,0
2016-12-02,37,25414,0,7803,7815,568,1068,876,0,2091,992,0,1000,0
2016-12-02,38,25125,0,7909,7814,511,642,841,0,2092,996,0,1000,0
2016-12-02,39,25252,0,7711,7811,537,578,436,0,2091,816,0,1000,0
2016-12-02,40,24614,0,7480,7811,523,386,308,0,2090,924,0,1000,0
2016-12-02,41,25189,0,7208,7809,540,486,301,0,2090,0,0,1006,0
2016-12-02,42,24495,0,6504,7815,485,350,262,0,2101,0,0,1004,0
2016-12-02,43,23979,0,5388,7820,490,360,115,0,2121,0,0,1000,0
2016-12-02,44,23402,0,3918,7820,506,348,96,0,2116,0,14,1000,0
2016-12-02,45,22197,0,2956,7824,603,386,96,0,2122,0,72,1000,0
2016-12-02,46,20753,0,2787,7822,632,352,98,0,2119,0,64,1000,0
2016-12-02,47,19255,0,2721,7819,509,18,87,0,2120,0,44,1000,0
2016-12-02,48,18213,0,2713,7828,461,0,86,0,2118,0,58,1000,0
2016-12-03,1,18733,0,2786,7823,476,0,85,0,2112,0,208,1000,0
2016-12-03,2,19055,0,2789,7821,469,0,81,0,2096,0,298,1000,0
2016-12-03,3,18515,0,2718,7817,489,0,75,0,2115,0,298,1000,0
2016-12-03,4,18206,0,2687,7828,436,0,57,0,2112,0,298,1000,0
2016-12-03,5,17600,0,2697,7819,408,0,56,0,2112,0,298,1000,0
2016-12-03,6,17337,0,2693,7823,404,0,54,0,2125,0,298,1000,0
2016-12-03,7,16570,0,2720,7825,487,0,53,0,2121,0,298,1000,0
2016-12-03,8,15908,0,2673,7811,563,0,50,0,2123,0,298,1000,0
2016-12-03,9,15589,0,2657,7807,572,0,49,0,2123,0,298,1000,0
2016-12-03,10,15417,0,2635,7808,555,0,48,0,2120,0,298,1000,0
2016-12-03,11,15391,0,2732,7811,601,0,48,0,2116,0,298,1000,0
2016-12-03,12,15478,0,2735,7810,731,0,49,0,2117,0,296,1000,0
2016-12-03,13,15290,0,2866,7808,778,0,67,0,2118,0,298,1000,0
2016-12-03,14,16062,0,2905,7810,818,0,69,0,2116,0,298,1000,0
2016-12-03,15,18020,0,3089,7811,843,118,131,0,2116,0,292,1000,0
2016-12-03,16,18863,0,3503,7808,852,216,146,0,2116,0,296,1000,0
2016-12-03,17,19478,0,3879,7815,933,194,146,0,2121,0,298,1000,0
2016-12-03,18,19978,0,4468,7814,924,346,145,0,2116,188,294,1000,0
2016-12-03,19,20225,0,5045,7815,886,338,164,0,2124,818,204,1000,0
2016-12-03,20,20417,0,5345,7813,856,344,165,0,2119,730,164,1000,0
2016-12-03,21,20287,0,5471,7813,874,418,166,0,2115,792,150,1000,0
2016-12-03,22,20086,0,5433,7813,915,336,165,0,2117,792,192,1000,0
2016-12-03,23,20005,0,5150,7819,987,386,136,0,2090,880,220,1000,0
2016-12-03,24,20045,0,4976,7816,1078,356,130,0,2089,880,216,1000,0
2016-12-03,25,20100,0,4949,7812,1052,478,133,0,2088,844,130,1000,0
2016-12-03,26,19885,0,4898,7818,1062,334,154,0,2107,844,216,1000,0
2016-12-03,27,19893,0,4812,7818,1065,388,144,0,2116,732,258,1000,0
2016-12-03,28,20118,0,4708,7822,1042,204,143,0,2118,730,276,1000,0
2016-12-03,29,20422,0,4656,7821,1080,214,143,0,2102,550,254,1000,0
2016-12-03,30,20321,0,4776,7823,1126,236,151,0,2089,556,254,1000,0
2016-12-03,31,19866,0,5351,7823,1162,206,207,0,2056,966,252,1000,0
2016-12-03,32,20067,0,5931,7825,1269,180,209,0,2057,996,228,1000,0
2016-12-03,33,21552,0,6513,7822,1233,422,226,0,2060,992,288,1000,0
2016-12-03,34,22718,0,7109,7819,1238,500,370,0,2061,992,196,1000,0
2016-12-03,35,23252,0,7202,7826,1338,876,508,0,2058,992,4,1000,0
2016-12-03,36,23226,0,7208,7818,1424,824,529,0,2056,992,0,1000,0
2016-12-03,37,23115,0,7047,7823,1482,356,488,0,2056,992,0,1000,0
2016-12-03,38,22733,0,6513,7819,1509,340,454,0,2062,832,116,1000,0
2016-12-03,39,22661,0,6429,7817,1565,356,376,0,2122,0,234,986,0
2016-12-03,40,22167,0,5864,7811,1588,352,274,0,2127,0,38,992,0
2016-12-03,41,20737,0,5191,7808,1698,342,257,0,2124,674,0,1000,0
2016-12-03,42,19866,0,4477,7807,1747,424,242,0,2122,678,0,1000,0
2016-12-03,43,19480,0,3967,7815,1698,404,121,0,2101,418,0,1000,0
2016-12-03,44,18434,0,3629,7817,1713,386,110,0,2081,422,0,1000,0
2016-12-03,45,18288,0,3503,7816,1725,416,122,0,2079,0,46,904,0
2016-12-03,46,16911,0,3707,7820,1726,272,126,0,2077,0,176,902,0
2016-12-03,47,14220,0,3283,7819,1734,0,87,0,2077,826,288,1000,0
2016-12-03,48,13446,0,2695,7819,1858,0,87,0,2082,992,298,1000,0
2016-12-04,1,13315,0,2623,7829,1938,0,100,0,2091,992,298,1000,0
2016-12-04,2,13446,0,2647,7824,2025,0,114,0,2089,992,298,1000,0
2016-12-04,3,13542,0,2628,7820,2048,0,98,0,2090,992,298,1000,0
2016-12-04,4,13319,0,2613,7821,2087,0,98,0,2090,992,298,1000,0
2016-12-04,5,12645,0,2540,7825,2206,0,98,0,2090,992,298,1000,0
2016-12-04,6,12443,0,2529,7823,2162,0,98,0,2092,992,298,1000,0
2016-12-04,7,11909,0,2556,7817,2193,0,97,0,2091,992,298,1000,0
2016-12-04,8,11261,0,2523,7766,2305,0,96,0,2090,992,298,1000,0
2016-12-04,9,11346,0,2512,7756,2305,0,96,0,2091,476,298,1000,0
2016-12-04,10,11069,0,2501,7752,2354,0,95,0,2092,476,298,1000,0
2016-12-04,11,10965,0,2517,7756,2362,0,95,0,2093,484,298,1000,0
2016-12-04,12,11135,0,2543,7751,2364,0,95,0,2090,486,296,1000,0
2016-12-04,13,11553,0,2584,7756,2416,0,95,0,2030,970,298,1000,0
2016-12-04,14,12221,0,2657,7760,2387,0,97,0,2025,972,298,1000,0
2016-12-04,15,11998,0,2889,7762,2313,0,142,0,2045,992,230,1000,0
2016-12-04,16,12169,0,3053,7769,2276,0,147,0,2090,992,286,1000,0
2016-12-04,17,13581,0,3219,7766,2220,196,179,0,2091,766,298,1000,0
2016-12-04,18,14938,0,3229,7774,2318,334,179,0,2091,766,298,1000,0
2016-12-04,19,16713,0,3262,7776,2368,336,182,0,2091,118,298,1000,0
2016-12-04,20,17480,0,3161,7772,2425,342,183,0,2092,114,290,1000,0
2016-12-04,21,17252,0,3005,7775,2432,350,183,0,2091,854,228,1000,0
2016-12-04,22,17106,0,2981,7774,2463,334,195,0,2092,854,210,1000,0
2016-12-04,23,16830,0,3007,7783,2573,338,164,0,2092,992,110,1000,0
2016-12-04,24,16740,0,2970,7762,2573,410,162,0,2091,992,84,1000,0
2016-12-04,25,16884,0,2995,7758,2523,458,133,0,2091,992,102,1000,0
2016-12-04,26,17067,0,3076,7756,2544,416,144,0,2090,992,20,1000,0
2016-12-04,27,17226,0,3108,7767,2520,478,176,0,2089,992,0,1000,0
2016-12-04,28,17541,0,3191,7765,2506,428,178,0,2083,992,0,1000,0
2016-12-04,29,18066,0,3240,7771,2509,516,178,0,2084,992,0,1000,0
2016-12-04,30,18776,0,3302,7771,2622,382,180,0,2080,992,0,1000,0
2016-12-04,31,19348,0,3711,7769,2683,416,210,0,2077,992,0,1000,0
2016-12-04,32,20722,0,4176,7772,2750,338,215,0,2074,992,0,1000,0
2016-12-04,33,22771,0,4726,7770,2785,394,259,0,2039,992,74,998,0
2016-12-04,34,23918,0,5114,7778,2806,710,451,0,2045,992,0,968,0
2016-12-04,35,24024,0,5316,7776,2877,998,540,0,2087,992,0,1004,0
2016-12-04,36,23918,0,5316,7776,2851,1030,549,0,2090,992,0,992,0
