#Settlement Date,Settlement Period,CCGT,OIL,COAL,NUCLEAR,WIND,PS,NPSHYD,OCGT,OTHER,INTFR,INTIRL,INTNED,INTEW
2010-01-08,46,19642,0,18227,7225,89,0,84,0,0,0,0,,
2010-01-08,47,18582,0,18080,7223,84,0,84,0,0,0,0,,
2010-01-08,48,18156,0,18044,7226,77,0,83,0,0,0,0,,
2010-01-09,1,18736,0,18137,7249,76,0,61,0,0,0,0,,
2010-01-09,2,18608,0,18236,7293,75,0,56,0,0,0,0,,
2010-01-09,3,18353,0,18012,7382,74,0,55,0,0,0,0,,
2010-01-09,4,17923,0,17291,7397,71,0,56,0,0,0,0,,
2010-01-09,5,17248,0,16670,7398,73,0,56,0,0,0,0,,
2010-01-09,6,17683,0,16250,7398,81,0,56,0,0,0,0,,
2010-01-09,7,17882,0,15743,7441,80,0,56,0,0,0,0,,
2010-01-09,8,17586,0,15319,7437,84,0,56,0,0,0,0,,
2010-01-09,9,17504,0,15024,7372,91,0,56,0,0,0,0,,
2010-01-09,10,17386,0,14886,7354,85,0,56,0,0,0,0,,
2010-01-09,11,17321,0,14739,7347,76,0,56,0,0,0,0,,
2010-01-09,12,17292,0,14715,7349,81,0,55,0,0,0,0,,
2010-01-09,13,17363,0,15141,7354,74,0,55,0,0,0,0,,
2010-01-09,14,17192,0,14786,7366,75,0,72,0,0,0,0,,
2010-01-09,15,17357,0,14369,7418,93,0,94,0,0,0,0,,
2010-01-09,16,17642,0,14282,7546,86,0,95,0,0,0,0,,
2010-01-09,17,17874,0,15374,7585,73,0,111,0,0,0,0,,
2010-01-09,18,18358,0,16592,7599,55,0,135,0,0,0,0,,
2010-01-09,19,18967,0,18069,7599,44,258,220,0,0,0,0,,
2010-01-09,20,19308,0,19616,7606,39,406,222,0,0,0,0,,
2010-01-09,21,20063,0,20159,7616,41,670,238,0,0,0,0,,
2010-01-09,22,20470,0,19955,7637,53,944,274,0,0,0,0,,
2010-01-09,23,20657,0,19963,7656,76,984,278,0,0,0,0,,
2010-01-09,24,20761,0,20001,7610,70,918,261,0,0,0,0,,
2010-01-09,25,20807,0,20136,7474,58,1148,226,0,0,0,0,,
2010-01-09,26,20851,0,20255,7447,60,824,228,0,0,0,0,,
2010-01-09,27,20850,0,20212,7446,47,540,194,0,0,0,0,,
2010-01-09,28,20869,0,20193,7444,42,448,185,0,0,0,0,,
2010-01-09,29,20788,0,20045,7461,51,418,170,0,0,0,0,,
2010-01-09,30,20732,0,19723,7460,60,410,193,0,0,0,0,,
2010-01-09,31,20008,0,19550,7463,65,298,268,0,0,0,0,,
2010-01-09,32,19861,15,20030,7470,84,318,272,0,0,0,0,,
2010-01-09,33,19650,190,20719,7578,94,454,297,0,0,0,0,,
2010-01-09,34,20949,200,22081,7679,104,1106,412,0,0,0,0,,
2010-01-09,35,21292,200,22739,7685,125,1580,474,0,0,0,0,,
2010-01-09,36,21342,200,22802,7618,142,1594,474,0,0,0,0,,
2010-01-09,37,20819,200,22889,7385,135,1494,433,0,0,0,0,,
2010-01-09,38,20209,200,22818,7225,159,1304,409,0,0,0,0,,
2010-01-09,39,19922,200,22682,7153,182,1326,287,0,0,0,0,,
2010-01-09,40,19101,105,22121,7166,203,1140,268,0,0,0,0,,
2010-01-09,41,19311,0,21988,7165,209,1094,270,0,0,0,0,,
2010-01-09,42,18796,0,21458,7180,216,830,241,0,0,0,0,,
2010-01-09,43,17940,0,20931,7271,202,762,117,0,0,0,0,,
2010-01-09,44,17056,0,20482,7385,270,284,106,0,0,0,0,,
2010-01-09,45,16087,0,19978,7404,263,168,106,0,0,0,0,,
2010-01-09,46,15204,0,19861,7415,308,54,105,0,0,0,0,,
2010-01-09,47,13994,0,19568,7428,310,0,87,0,0,0,0,,
2010-01-09,48,13553,0,19495,7417,347,0,87,0,0,0,0,,
2010-01-10,1,13977,0,19701,7423,306,0,87,0,0,0,0,,
2010-01-10,2,13728,0,19725,7423,306,0,87,0,0,0,0,,
2010-01-10,3,14086,0,19438,7372,333,0,87,0,0,0,0,,
2010-01-10,4,13595,0,19279,7285,329,0,87,0,0,0,0,,
2010-01-10,5,12866,0,19167,7281,362,0,87,0,0,0,0,,
2010-01-10,6,12978,0,18980,7302,411,0,87,0,0,0,0,,
2010-01-10,7,12980,0,18842,7340,423,0,87,0,0,0,0,,
2010-01-10,8,12943,0,18754,7337,444,0,87,0,0,0,0,,
2010-01-10,9,12500,0,18486,7343,449,0,87,0,0,0,0,,
2010-01-10,10,12065,0,18498,7350,471,0,87,0,0,0,0,,
2010-01-10,11,11854,0,18170,7458,496,0,87,0,0,0,0,,
2010-01-10,12,11927,0,17697,7562,542,0,87,0,0,0,0,,
2010-01-10,13,11809,0,17907,7497,584,0,87,0,0,0,0,,
2010-01-10,14,11870,0,17847,7347,585,0,88,0,0,0,0,,
2010-01-10,15,12093,0,16988,7300,556,0,104,0,0,0,0,,
2010-01-10,16,12060,0,16954,7300,532,0,114,0,0,0,0,,
2010-01-10,17,12429,0,17316,7295,560,0,129,0,0,0,0,,
2010-01-10,18,13848,0,17542,7290,598,0,137,0,0,0,0,,
2010-01-10,19,15049,0,18018,7295,582,0,196,0,0,0,0,,
2010-01-10,20,15902,0,19055,7303,627,200,199,0,0,0,0,,
2010-01-10,21,16879,0,19971,7367,595,390,238,0,0,0,0,,
2010-01-10,22,17686,0,20487,7514,598,370,261,0,0,0,0,,
2010-01-10,23,18001,0,20722,7535,607,1062,289,0,0,0,0,,
2010-01-10,24,18201,0,20999,7536,655,1618,287,0,0,0,0,,
2010-01-10,25,18529,0,21292,7551,709,1722,286,0,0,0,0,,
2010-01-10,26,18607,0,21284,7557,762,1658,276,0,0,0,0,,
2010-01-10,27,18532,0,21373,7554,830,1414,188,0,0,0,0,,
2010-01-10,28,18942,0,21034,7478,835,1234,193,0,0,0,0,,
2010-01-10,29,19029,19,20976,7380,843,1080,202,0,0,0,0,,
2010-01-10,30,18970,94,21014,7367,863,808,194,0,0,0,0,,
2010-01-10,31,18569,125,20938,7364,888,428,250,0,0,0,0,,
2010-01-10,32,18933,161,21040,7434,920,442,267,0,0,0,0,,
2010-01-10,33,19572,262,21395,7452,915,560,291,0,0,0,0,,
2010-01-10,34,20597,271,21928,7446,912,1364,401,0,0,0,0,,
2010-01-10,35,20702,245,21943,7448,950,1778,582,111,0,0,0,,
2010-01-10,36,20704,210,21932,7448,963,1636,582,157,0,0,0,,
2010-01-10,37,20422,94,21901,7448,990,1636,434,42,0,0,0,,
2010-01-10,38,19545,0,22041,7449,1013,1204,379,24,0,0,0,,
2010-01-10,39,18679,0,22051,7457,1021,940,273,0,0,0,0,,
2010-01-10,40,18223,0,21641,7462,1043,506,271,0,0,0,0,,
2010-01-10,41,18584,0,21699,7455,1057,392,267,0,0,0,0,,
2010-01-10,42,17816,0,21564,7539,1065,224,227,0,0,0,0,,
2010-01-10,43,17111,0,20919,7662,1073,94,133,0,0,0,0,,
2010-01-10,44,16306,0,20276,7676,1068,0,133,0,0,0,0,,
2010-01-10,45,15108,0,19606,7686,1077,0,133,0,0,0,0,,
2010-01-10,46,14338,0,19058,7681,1009,0,131,0,0,0,0,,
2010-01-10,47,13689,0,18977,7686,1032,0,115,0,0,0,0,,
2010-01-10,48,13442,0,18456,7688,1017,0,114,0,0,0,0,,
2010-01-11,1,14094,0,18285,7686,1046,0,95,0,0,0,0,,
2010-01-11,2,14068,0,18449,7690,1034,0,88,0,0,0,0,,
2010-01-11,3,13993,0,18715,7692,1019,0,88,0,0,0,0,,
2010-01-11,4,14026,0,18514,7693,1023,0,88,0,0,0,0,,
2010-01-11,5,13960,0,18313,7719,961,0,88,0,0,0,0,,
2010-01-11,6,14386,0,18057,7732,934,0,88,0,0,0,0,,
2010-01-11,7,14773,0,17524,7706,917,0,88,0,0,0,0,,
2010-01-11,8,14416,0,17312,7577,903,0,88,0,0,0,0,,
2010-01-11,9,14137,0,17051,7550,881,0,88,0,0,0,0,,
2010-01-11,10,14065,0,16835,7584,936,0,88,0,0,0,0,,
2010-01-11,11,14075,0,17020,7604,924,0,88,0,0,0,0,,
2010-01-11,12,14491,0,17540,7648,912,0,88,0,0,0,0,,
2010-01-11,13,15908,0,18937,7675,893,0,96,0,0,0,0,,
2010-01-11,14,17366,0,19679,7718,894,0,101,0,0,0,0,,
2010-01-11,15,18553,0,20557,7858,336,264,72,0,0,0,0,,
2010-01-11,16,19612,0,21805,7909,759,296,201,0,0,0,0,,
2010-01-11,17,20765,0,22138,7908,915,358,235,0,0,0,0,,
2010-01-11,18,20802,0,22331,7903,950,766,236,0,0,0,0,,
2010-01-11,19,21451,0,22648,7904,920,992,271,0,0,0,0,,
2010-01-11,20,21586,0,22939,7908,857,1150,263,0,0,0,0,,
2010-01-11,21,21526,0,23345,7900,71,1278,33,0,0,0,0,,
2010-01-11,22,21750,0,23542,7902,366,736,117,0,0,0,0,,
2010-01-11,23,22117,0,23794,7781,928,726,284,0,0,0,0,,
2010-01-11,24,22315,0,24046,7307,876,968,330,0,0,0,0,,
2010-01-11,25,22366,0,24188,7310,827,972,330,0,0,0,0,,
2010-01-11,26,22353,41,24109,7308,805,902,324,0,0,0,0,,
2010-01-11,27,22342,157,23963,7308,767,1278,330,0,0,0,0,,
2010-01-11,28,22496,200,24018,7309,740,1626,282,0,0,0,0,,
2010-01-11,29,22644,254,24152,7304,717,1352,216,0,0,0,0,,
2010-01-11,30,22716,370,24096,7305,699,962,219,0,0,0,0,,
2010-01-11,31,22334,248,23713,7309,720,522,267,0,0,0,0,,
2010-01-11,32,22690,331,23844,7317,796,712,271,0,0,0,0,,
2010-01-11,33,22464,543,24077,7275,847,580,331,35,0,34,0,,
2010-01-11,34,22919,699,24118,7146,854,1508,478,130,0,136,0,,
2010-01-11,35,22907,667,24198,7122,799,1814,619,130,0,504,0,,
2010-01-11,36,22820,435,24066,7132,780,1714,629,130,0,452,0,,
2010-01-11,37,22524,430,23933,7135,775,1484,538,106,0,352,0,,
2010-01-11,38,22379,357,24024,7141,734,1342,421,0,0,154,0,,
2010-01-11,39,22992,218,24259,7145,713,862,317,0,0,0,0,,
2010-01-11,40,22455,160,24029,7150,676,542,224,0,0,0,0,,
2010-01-11,41,21366,0,23767,7176,646,396,223,0,0,0,0,,
2010-01-11,42,20413,0,23000,7302,607,378,199,0,0,0,0,,
2010-01-11,43,19695,0,23027,7362,559,318,143,0,0,0,0,,
2010-01-11,44,17865,0,22610,7385,576,0,110,0,0,0,0,,
2010-01-11,45,17175,0,21329,7412,607,0,100,0,0,0,0,,
2010-01-11,46,15988,0,20603,7413,612,0,95,0,0,0,0,,
2010-01-11,47,14935,0,20551,7430,586,0,88,0,0,0,0,,
2010-01-11,48,14578,0,20010,7447,590,0,88,0,0,0,0,,
2010-01-12,1,15309,0,19922,7454,585,0,88,0,0,0,0,,
2010-01-12,2,15564,0,19707,7417,622,0,88,0,0,0,0,,
2010-01-12,3,15429,0,19704,7420,659,0,88,0,0,0,0,,
2010-01-12,4,15295,0,19597,7413,655,0,89,0,0,0,0,,
2010-01-12,5,14837,0,19524,7412,689,0,89,0,0,0,0,,
2010-01-12,6,14893,0,19601,7410,777,0,89,0,0,0,0,,
2010-01-12,7,14582,0,19119,7412,849,0,89,0,0,0,0,,
2010-01-12,8,14036,0,18793,7413,847,0,89,0,0,0,0,,
2010-01-12,9,14023,0,18540,7342,853,0,104,0,0,0,0,,
2010-01-12,10,13821,0,18706,7227,901,0,105,0,0,0,0,,
2010-01-12,11,13929,0,18941,7217,895,0,105,0,0,0,0,,
2010-01-12,12,14527,0,18824,7221,938,0,107,0,0,0,0,,
2010-01-12,13,16463,0,19481,7216,962,0,121,0,0,0,0,,
2010-01-12,14,18011,0,19830,7225,984,0,130,0,0,0,0,,
2010-01-12,15,20231,0,20472,7227,1085,204,175,0,0,0,0,,
2010-01-12,16,21481,0,21287,7250,1175,324,175,0,0,0,0,,
2010-01-12,17,21724,0,21833,7379,1172,300,175,0,0,0,0,,
2010-01-12,18,21402,0,22023,7428,1155,292,178,0,0,0,0,,
2010-01-12,19,22013,0,22383,7457,1216,334,227,0,0,0,0,,
2010-01-12,20,22500,0,22745,7465,1179,304,228,0,0,0,0,,
2010-01-12,21,22436,0,23075,7480,1210,306,271,0,0,0,0,,
2010-01-12,22,22461,0,23156,7489,1196,316,281,0,0,0,0,,
2010-01-12,23,22545,0,23058,7503,1138,556,264,0,0,0,0,,
2010-01-12,24,22616,0,23104,7512,1179,652,264,0,0,0,0,,
2010-01-12,25,22554,0,23361,7524,1189,662,262,0,0,0,0,,
2010-01-12,26,22640,0,23163,7528,1191,684,246,0,0,0,0,,
2010-01-12,27,23031,0,22876,7520,1166,628,192,0,0,0,0,,
2010-01-12,28,23277,0,22713,7512,1165,580,192,0,0,0,0,,
2010-01-12,29,23429,0,22760,7508,1217,560,183,0,0,0,0,,
2010-01-12,30,23446,0,22674,7511,1271,420,198,0,0,0,0,,
2010-01-12,31,23148,0,22681,7510,1279,420,242,0,0,0,0,,
2010-01-12,32,23320,0,23452,7510,1235,480,245,0,0,0,0,,
2010-01-12,33,23663,0,23602,7516,1197,386,270,0,0,0,0,,
2010-01-12,34,23800,0,23991,7653,1176,478,430,62,0,0,0,,
2010-01-12,35,23983,0,23563,7652,1132,882,458,130,0,96,0,,
2010-01-12,36,23956,0,23510,7755,1123,510,455,58,0,0,0,,
2010-01-12,37,23850,0,23082,7818,1147,340,457,0,0,0,0,,
2010-01-12,38,23730,0,22506,7831,1151,362,425,0,0,0,0,,
2010-01-12,39,23509,0,22385,7831,1125,1336,390,0,0,0,0,,
2010-01-12,40,22977,0,22261,7833,1164,526,348,0,0,0,0,,
2010-01-12,41,22905,0,21542,7827,1211,594,272,0,0,0,0,,
2010-01-12,42,22491,0,20170,7837,1174,458,264,0,0,0,0,,
2010-01-12,43,22164,0,19045,7837,1186,404,157,0,0,0,0,,
2010-01-12,44,21623,0,17196,7878,1161,206,155,0,0,0,0,,
2010-01-12,45,21305,0,15188,7909,1110,94,149,0,0,0,0,,
2010-01-12,46,20515,0,14059,7910,1068,0,149,0,0,0,0,,
2010-01-12,47,19623,0,13223,7924,1071,0,124,0,0,0,0,,
2010-01-12,48,19229,0,12503,7926,1091,0,107,0,0,0,0,,
2010-01-13,1,19410,0,13265,7932,1070,0,107,0,0,0,0,,
2010-01-13,2,19434,0,13381,7939,1010,0,107,0,0,0,0,,
2010-01-13,3,19550,0,13180,7934,965,0,107,0,0,0,0,,
2010-01-13,4,19570,0,12602,7939,989,0,107,0,0,0,0,,
2010-01-13,5,19381,0,12144,7934,967,0,107,0,0,0,0,,
2010-01-13,6,19655,0,11962,7935,1048,0,107,0,0,0,0,,
2010-01-13,7,19612,0,11323,7935,1011,0,107,0,0,0,0,,
2010-01-13,8,19484,0,10764,7934,977,0,107,0,0,0,0,,
2010-01-13,9,19523,0,11093,7934,987,0,107,0,0,0,0,,
2010-01-13,10,19400,0,10974,7937,990,0,113,0,0,0,0,,
2010-01-13,11,19276,0,11316,7938,1005,0,142,0,0,0,0,,
2010-01-13,12,19743,0,11749,7940,969,0,142,0,0,0,0,,
2010-01-13,13,20498,0,13171,7945,961,0,142,0,0,0,0,,
2010-01-13,14,21270,0,14849,7944,917,0,145,0,0,0,0,,
2010-01-13,15,22200,0,17700,7946,861,312,180,0,0,0,0,,
2010-01-13,16,22514,0,19598,7950,877,450,180,0,0,0,0,,
2010-01-13,17,22990,0,20328,7951,859,346,180,0,0,0,0,,
2010-01-13,18,23099,0,20521,7951,778,318,182,0,0,0,0,,
2010-01-13,19,23547,0,21158,7957,750,384,213,0,0,0,0,,
2010-01-13,20,23769,0,21831,7954,718,524,209,0,0,0,0,,
2010-01-13,21,23859,0,22229,7955,704,496,226,0,0,0,0,,
2010-01-13,22,23842,0,22513,7956,688,676,223,0,0,0,0,,
2010-01-13,23,23545,0,22786,7959,697,1002,223,71,0,0,0,,
2010-01-13,24,23716,0,23083,7966,659,506,228,130,0,0,0,,
2010-01-13,25,23910,0,23177,7962,657,562,228,130,0,0,0,,
2010-01-13,26,24034,0,23067,7961,651,596,224,90,0,0,0,,
2010-01-13,27,24215,0,23011,7960,599,492,173,0,0,0,0,,
2010-01-13,28,24235,0,22991,7961,555,476,174,0,0,0,0,,
2010-01-13,29,24253,0,23039,7966,512,372,173,0,0,0,0,,
2010-01-13,30,24088,0,22734,7978,502,346,186,0,0,0,0,,
2010-01-13,31,23573,0,21810,7979,523,438,258,0,0,0,0,,
2010-01-13,32,23602,0,22307,7978,549,318,261,0,0,0,0,,
2010-01-13,33,23781,0,22673,7979,586,462,277,0,0,0,0,,
2010-01-13,34,24217,0,23550,7976,537,896,344,0,0,0,0,,
2010-01-13,35,24061,0,23541,7980,495,1496,434,0,0,540,0,,
2010-01-13,36,24060,0,23492,7984,486,1112,451,0,0,424,0,,
2010-01-13,37,24155,0,22854,7969,458,1106,442,0,0,302,0,,
2010-01-13,38,23719,0,23013,7965,426,816,431,0,0,80,0,,
2010-01-13,39,23067,0,23124,7966,404,1416,417,0,0,0,0,,
2010-01-13,40,22827,0,22864,7969,416,1304,339,0,0,0,0,,
2010-01-13,41,22915,0,22367,7985,408,632,301,0,0,0,0,,
2010-01-13,42,22583,0,21079,8051,392,450,293,0,0,0,0,,
2010-01-13,43,21835,0,19806,8098,359,408,189,0,0,0,0,,
2010-01-13,44,21008,0,18803,8100,369,298,170,0,0,0,0,,
2010-01-13,45,20147,0,17595,8115,362,118,170,0,0,0,0,,
2010-01-13,46,19281,0,16742,8113,362,14,166,0,0,0,0,,
2010-01-13,47,19180,0,15329,8113,347,0,126,0,0,0,0,,
2010-01-13,48,18760,0,14417,8119,356,0,107,0,0,0,0,,
2010-01-14,1,19172,0,14661,8119,353,0,107,0,0,0,0,,
2010-01-14,2,19042,0,14693,8143,351,0,107,0,0,0,0,,
2010-01-14,3,19068,0,14522,8156,334,0,107,0,0,0,0,,
2010-01-14,4,18879,0,14281,8174,336,0,107,0,0,0,0,,
2010-01-14,5,18878,0,13839,8173,314,0,107,0,0,0,0,,
2010-01-14,6,18922,0,13664,8173,296,0,107,0,0,0,0,,
2010-01-14,7,18704,0,13684,8188,289,0,107,0,0,0,0,,
2010-01-14,8,18355,0,13353,8183,260,0,107,0,0,0,0,,
2010-01-14,9,18014,0,13124,8184,249,0,107,0,0,0,0,,
2010-01-14,10,17974,0,12955,8182,241,0,107,0,0,0,0,,
2010-01-14,11,18348,0,13207,8182,224,0,124,0,0,0,0,,
2010-01-14,12,18756,0,13748,8190,219,0,141,0,0,0,0,,
2010-01-14,13,19738,0,15371,8194,203,0,141,0,0,0,0,,
2010-01-14,14,20575,0,16961,8206,215,0,142,0,0,0,0,,
2010-01-14,15,21506,0,19199,8200,213,442,162,0,0,0,0,,
2010-01-14,16,22267,0,20594,8201,198,912,163,0,0,0,0,,
2010-01-14,17,22623,0,21057,8202,210,946,163,0,0,0,0,,
2010-01-14,18,22911,0,21149,8204,196,628,176,0,0,0,0,,
2010-01-14,19,23369,0,21598,8214,189,712,263,0,0,0,0,,
2010-01-14,20,23473,0,21697,8219,183,1024,263,0,0,0,0,,
2010-01-14,21,23448,0,21864,8218,175,998,262,0,0,0,0,,
2010-01-14,22,23504,0,21926,8216,174,994,264,0,0,0,0,,
2010-01-14,23,23517,0,22020,8215,180,1004,247,0,0,0,0,,
2010-01-14,24,23600,0,22188,8209,186,794,247,0,0,0,0,,
2010-01-14,25,23667,0,22232,8202,179,928,247,0,0,0,0,,
2010-01-14,26,23651,0,22075,8185,188,942,248,0,0,0,0,,
2010-01-14,27,23876,0,22183,8169,186,784,193,0,0,0,0,,
2010-01-14,28,23826,0,22117,8162,202,630,188,0,0,0,0,,
2010-01-14,29,23483,0,22198,8046,204,696,161,0,0,0,0,,
2010-01-14,30,23730,0,21890,8162,210,538,168,0,0,0,0,,
2010-01-14,31,23640,0,22031,8144,208,292,234,0,0,0,0,,
2010-01-14,32,23541,0,22222,8161,226,408,244,0,0,0,0,,
2010-01-14,33,23609,0,22305,8158,283,506,280,0,0,0,0,,
2010-01-14,34,23970,0,23165,8160,290,1384,378,0,0,0,0,,
2010-01-14,35,24007,0,23685,8175,282,1400,445,0,0,436,0,,
2010-01-14,36,23924,0,23486,8203,301,1212,407,0,0,416,0,,
2010-01-14,37,23972,0,23329,8207,325,1162,383,0,0,0,0,,
2010-01-14,38,23957,0,22964,8205,379,760,360,0,0,0,0,,
2010-01-14,39,23732,0,22624,8209,397,1306,281,0,0,0,0,,
2010-01-14,40,23069,0,21944,8210,455,918,280,0,0,0,0,,
2010-01-14,41,22870,0,21466,8193,486,668,280,0,0,0,0,,
2010-01-14,42,22511,0,20486,8158,507,430,280,0,0,0,0,,
2010-01-14,43,21843,0,19459,8081,545,588,262,0,0,0,0,,
2010-01-14,44,20823,0,18378,8074,601,184,168,0,0,0,0,,
2010-01-14,45,19551,0,17663,8075,620,0,168,0,0,0,0,,
2010-01-14,46,19019,0,16973,8076,692,0,166,0,0,0,0,,
2010-01-14,47,18563,0,15478,8076,725,0,110,0,0,0,0,,
2010-01-14,48,18303,0,14293,8077,830,0,107,0,0,0,0,,
2010-01-15,1,18898,0,14249,8080,812,0,107,0,0,0,0,,
2010-01-15,2,18640,0,14059,8084,811,0,107,0,0,0,0,,
2010-01-15,3,18579,0,14155,8089,821,0,106,0,0,0,0,,
2010-01-15,4,18453,0,13484,8087,868,0,106,0,0,0,0,,
2010-01-15,5,18451,0,13403,8089,865,0,106,0,0,0,0,,
2010-01-15,6,18446,0,13598,8095,952,0,106,0,0,0,0,,
2010-01-15,7,18163,0,13347,8087,972,0,107,0,0,0,0,,
2010-01-15,8,17907,0,12386,8087,1036,0,107,0,0,0,0,,
2010-01-15,9,17569,0,11849,8106,1048,0,106,0,0,0,0,,
2010-01-15,10,17401,0,11741,8118,1100,0,106,0,0,0,0,,
2010-01-15,11,17563,0,12297,8138,1096,0,121,0,0,0,0,,
2010-01-15,12,17909,0,12863,8156,1112,0,122,0,0,0,0,,
2010-01-15,13,18387,0,14782,8184,1099,0,122,0,0,0,0,,
2010-01-15,14,18844,0,16748,8210,1133,0,125,0,0,0,0,,
2010-01-15,15,20015,0,18267,8210,1109,306,150,0,0,0,0,,
2010-01-15,16,21010,0,19645,8205,1099,640,150,0,0,0,0,,
2010-01-15,17,22034,0,19858,8206,1152,568,149,0,0,0,0,,
2010-01-15,18,22312,0,19770,8211,1134,346,158,0,0,0,0,,
2010-01-15,19,22593,0,20302,8209,1127,364,218,0,0,0,0,,
2010-01-15,20,22746,0,20650,8210,1098,452,217,0,0,0,0,,
2010-01-15,21,22735,0,20750,8233,1060,608,218,0,0,0,0,,
2010-01-15,22,22619,0,20923,8232,1059,520,255,0,0,0,0,,
2010-01-15,23,22679,0,20989,8240,1066,590,307,0,0,0,0,,
2010-01-15,24,22721,0,21093,8240,1061,606,307,0,0,0,0,,
2010-01-15,25,22610,0,21170,8250,991,592,314,0,0,0,0,,
2010-01-15,26,22400,0,21089,8261,911,576,307,0,0,0,0,,
2010-01-15,27,22041,0,21277,8253,829,308,261,0,0,0,0,,
2010-01-15,28,21921,0,21082,8267,804,300,262,0,0,0,0,,
2010-01-15,29,21898,0,20889,8273,796,370,262,0,0,0,0,,
2010-01-15,30,21964,0,20299,8294,807,306,274,0,0,0,0,,
2010-01-15,31,22145,0,19663,8298,850,296,331,0,0,0,0,,
2010-01-15,32,22017,0,20258,8300,820,302,331,0,0,0,0,,
2010-01-15,33,22101,0,21077,8234,751,302,335,0,0,0,0,,
2010-01-15,34,22834,0,21803,8174,830,1066,385,0,0,0,0,,
2010-01-15,35,22810,0,21881,8183,956,1430,436,0,0,0,0,,
2010-01-15,36,22792,0,21390,8186,1041,1034,435,0,0,0,0,,
2010-01-15,37,22601,0,20828,8184,1065,1002,396,0,0,0,0,,
2010-01-15,38,22112,0,20694,8191,1163,482,386,0,0,0,0,,
2010-01-15,39,21416,0,20720,8187,1215,500,278,0,0,0,0,,
2010-01-15,40,21141,0,19265,8200,1238,596,258,0,0,0,0,,
2010-01-15,41,21035,0,17928,8204,1266,390,258,0,0,0,0,,
2010-01-15,42,20704,0,16496,8202,1255,486,251,0,0,0,0,,
2010-01-15,43,20303,0,15790,8202,1266,312,167,0,0,0,0,,
2010-01-15,44,19940,0,14056,8204,1278,44,166,0,0,0,0,,
2010-01-15,45,19841,0,12716,8197,1309,0,166,0,0,0,0,,
2010-01-15,46,19337,0,11846,8196,1321,0,150,0,0,0,0,,
2010-01-15,47,18523,0,10052,8199,1287,0,125,0,0,0,0,,
2010-01-15,48,17784,0,9950,8193,1274,0,127,0,0,0,0,,
2010-01-16,1,17824,0,10307,8194,1268,0,127,0,0,0,0,,
2010-01-16,2,17859,0,10061,8193,1256,0,126,0,0,0,0,,
2010-01-16,3,17840,0,9765,8100,1233,0,128,0,0,0,0,,
2010-01-16,4,17613,0,9471,7970,1198,0,130,0,0,0,0,,
2010-01-16,5,17469,0,9172,7917,1226,0,164,0,0,0,0,,
2010-01-16,6,17486,0,9205,7919,1267,0,170,0,0,0,0,,
2010-01-16,7,17731,0,8930,7931,1259,0,197,0,0,0,0,,
2010-01-16,8,17370,0,8330,7961,1265,0,198,0,0,352,0,,
2010-01-16,9,17048,0,7968,7965,1261,0,161,0,0,354,0,,
2010-01-16,10,16979,0,8047,7875,1239,0,162,0,0,0,0,,
2010-01-16,11,16732,0,8194,7782,1227,0,160,0,0,0,0,,
2010-01-16,12,16643,0,8356,7717,1259,0,154,0,0,0,0,,
2010-01-16,13,16831,0,8763,7681,1277,0,185,0,0,0,0,,
2010-01-16,14,16728,0,8857,7727,1271,0,209,0,0,0,0,,
2010-01-16,15,16913,0,9526,7724,1224,0,281,0,0,0,0,,
2010-01-16,16,17219,0,10332,7726,1196,0,289,0,0,0,0,,
2010-01-16,17,17918,0,11209,7725,1229,0,311,0,0,0,0,,
2010-01-16,18,18561,0,12424,7729,1228,268,337,0,0,0,0,,
2010-01-16,19,19105,0,13690,7730,1180,560,379,0,0,0,0,,
2010-01-16,20,19232,0,14535,7724,1142,1186,382,0,0,0,0,,
2010-01-16,21,19591,0,15025,7728,1072,1268,381,0,0,0,0,,
2010-01-16,22,19952,0,15495,7758,968,1008,378,0,0,4,0,,
2010-01-16,23,20086,0,15583,7792,889,1100,417,0,0,4,0,,
2010-01-16,24,20139,0,15649,7791,803,1268,439,0,0,4,0,,
2010-01-16,25,20221,0,15745,7794,683,1454,405,0,0,4,0,,
2010-01-16,26,20232,0,15902,7795,604,1184,408,0,0,4,0,,
2010-01-16,27,20176,0,15973,7793,556,782,436,0,0,4,0,,
2010-01-16,28,20210,0,16014,7885,515,472,438,0,0,4,0,,
2010-01-16,29,20176,0,15881,7992,457,294,399,0,0,4,0,,
2010-01-16,30,20199,0,15410,7952,432,370,399,0,0,94,0,,
2010-01-16,31,19962,0,14676,8004,424,290,428,0,0,1024,0,,
2010-01-16,32,19914,0,14995,8076,384,290,399,0,0,1028,0,,
2010-01-16,33,19914,0,16164,8123,365,290,402,0,0,968,0,,
2010-01-16,34,20442,0,17799,8137,354,632,463,0,0,1292,0,,
2010-01-16,35,20550,0,18143,8118,349,1466,458,0,0,1682,0,,
2010-01-16,36,20789,0,17840,8087,341,1692,490,0,0,1688,0,,
2010-01-16,37,20836,0,17351,8092,347,1520,496,0,0,1476,0,,
2010-01-16,38,20855,0,16981,8097,362,894,444,0,0,1290,0,,
2010-01-16,39,20816,0,16534,8097,366,1572,435,0,0,0,0,,
2010-01-16,40,20547,0,15994,8107,382,988,392,0,0,0,0,,
2010-01-16,41,20491,0,14940,8105,344,682,370,0,0,0,0,,
2010-01-16,42,20069,0,14136,8166,351,392,352,0,0,0,0,,
